Eng_Strain, Eng_Stress (MPa) 
0.030998, 762.665315 
0.031037, 763.360060 
0.031076, 763.674662 
0.031109, 763.630368 
0.031148, 764.107658 
0.031186, 764.368281 
0.031227, 764.472635 
0.031258, 764.011562 
0.031294, 764.067342 
0.031327, 763.843656 
0.031363, 764.310661 
0.031397, 764.347260 
0.031428, 764.039902 
0.031457, 763.807658 
0.031488, 764.207658 
0.031525, 764.855030 
0.031558, 764.439640 
0.031583, 764.055480 
0.031620, 765.003153 
0.031659, 765.514527 
0.031699, 765.821847 
0.031739, 766.261374 
0.031778, 766.388814 
0.031815, 766.014377 
0.031850, 766.156907 
0.031883, 765.900676 
0.031922, 766.321997 
0.031955, 766.010511 
0.031985, 765.766554 
0.032015, 765.351014 
0.032040, 765.130255 
0.032067, 765.320233 
0.032091, 765.041329 
0.032120, 765.416479 
0.032151, 765.858671 
0.032184, 766.806269 
0.032234, 768.284797 
0.032276, 768.410473 
0.032327, 769.238363 
0.032367, 768.985398 
0.032404, 767.984384 
0.032441, 768.086787 
0.032484, 768.894294 
0.032517, 767.936862 
0.032550, 767.777402 
0.032584, 767.967793 
0.032616, 767.904655 
0.032646, 767.463326 
0.032675, 767.604167 
0.032709, 768.063926 
0.032735, 768.012575 
0.032773, 768.922523 
0.032814, 769.389152 
0.032848, 769.384384 
0.032885, 769.314152 
0.032924, 769.813363 
0.032957, 769.679354 
0.032988, 769.118769 
0.033022, 769.388063 
0.033055, 769.585360 
0.033093, 769.823048 
0.033120, 769.437275 
0.033153, 769.694444 
0.033188, 769.546359 
0.033217, 769.999437 
0.033249, 769.909422 
0.033285, 770.266892 
0.033319, 770.434122 
0.033359, 771.149775 
0.033396, 771.378078 
0.033433, 770.966704 
0.033472, 771.338551 
0.033507, 771.482170 
0.033541, 771.394632 
0.033573, 771.205480 
0.033606, 771.132958 
0.033639, 771.304392 
0.033670, 771.294257 
0.033703, 771.378416 
0.033735, 771.422710 
0.033770, 771.546547 
0.033803, 771.532395 
0.033833, 771.977477 
0.033869, 772.465053 
0.033903, 772.164152 
0.033940, 772.787050 
0.033978, 772.962800 
0.034015, 773.216441 
0.034055, 773.473498 
0.034095, 773.439715 
0.034131, 773.431119 
0.034162, 773.159497 
0.034196, 773.140728 
0.034225, 772.589077 
0.034257, 773.071284 
0.034288, 772.884047 
0.034316, 772.743656 
0.034339, 772.409610 
0.034367, 772.467530 
0.034395, 772.420683 
0.034417, 772.191216 
0.034447, 773.092492 
0.034487, 774.231719 
0.034535, 775.622297 
0.034574, 775.536299 
0.034629, 776.821734 
0.034672, 776.228266 
0.034710, 775.931344 
0.034749, 775.753529 
0.034792, 776.077140 
0.034824, 775.161674 
0.034849, 774.553791 
0.034878, 774.562688 
0.034909, 774.481569 
0.034937, 774.530931 
0.034972, 775.278754 
0.035002, 775.296547 
0.035033, 775.217230 
0.035070, 776.095270 
0.035107, 776.629054 
0.035141, 776.115353 
0.035181, 776.988176 
0.035220, 777.095796 
0.035255, 777.017868 
0.035293, 776.942568 
0.035324, 776.751727 
0.035353, 776.147297 
0.035382, 776.510511 
0.035412, 776.543206 
0.035439, 776.456494 
0.035473, 776.661974 
0.035504, 776.872260 
0.035540, 777.469782 
0.035571, 777.403491 
0.035603, 777.415803 
0.035642, 778.086449 
0.035678, 778.198611 
0.035712, 778.335285 
0.035750, 778.422523 
0.035785, 778.469294 
0.035817, 778.468769 
0.035854, 778.819745 
0.035890, 778.768844 
0.035921, 778.684234 
0.035953, 778.306832 
0.035985, 778.602215 
0.036015, 778.466366 
0.036041, 778.235398 
0.036074, 778.686224 
0.036105, 778.813514 
0.036138, 779.128116 
0.036174, 779.197372 
0.036206, 779.494745 
0.036245, 779.988176 
0.036279, 780.098273 
0.036318, 780.671096 
0.036353, 780.287350 
0.036389, 780.791479 
0.036425, 780.600938 
0.036464, 780.755030 
0.036493, 779.982020 
0.036523, 780.149249 
0.036557, 780.548386 
0.036588, 780.435398 
0.036618, 779.964339 
0.036643, 779.731044 
0.036670, 779.436486 
0.036689, 779.187838 
0.036725, 780.348236 
0.036756, 780.881869 
0.036792, 781.760698 
0.036839, 782.690803 
0.036884, 783.327778 
0.036937, 784.035773 
0.036981, 783.514264 
0.037021, 783.228791 
0.037058, 782.904880 
0.037092, 782.525901 
0.037127, 782.485435 
0.037157, 782.259197 
0.037187, 781.967980 
0.037212, 781.709610 
0.037243, 782.097673 
0.037278, 782.362275 
0.037304, 782.333671 
0.037340, 783.095495 
0.037381, 783.831944 
0.037416, 783.578416 
0.037455, 783.985173 
0.037495, 784.403453 
0.037530, 784.402365 
0.037567, 784.180631 
0.037598, 784.107320 
0.037637, 784.371547 
0.037670, 784.048461 
0.037701, 783.917868 
0.037731, 783.741179 
0.037763, 784.080405 
0.037795, 784.422710 
0.037825, 784.214527 
0.037859, 784.427853 
0.037890, 784.605856 
0.037927, 785.046059 
0.037957, 784.777853 
0.037986, 784.770233 
0.038026, 785.301727 
0.038059, 785.307132 
0.038095, 785.811749 
0.038132, 786.018656 
0.038169, 786.013739 
0.038199, 785.604505 
0.038234, 785.954730 
0.038269, 786.012500 
0.038296, 785.748574 
0.038327, 785.508371 
0.038359, 786.098423 
0.038391, 785.885511 
0.038420, 786.070045 
0.038461, 786.921922 
0.038491, 786.685961 
0.038526, 786.897710 
0.038559, 786.832545 
0.038594, 787.267080 
0.038634, 787.683784 
0.038669, 787.575938 
0.038702, 787.503941 
0.038738, 788.030443 
0.038775, 787.838288 
0.038807, 787.660548 
0.038841, 788.155893 
0.038880, 788.045758 
0.038912, 787.967230 
0.038944, 787.915390 
0.038973, 787.561449 
0.038999, 787.069257 
0.039024, 786.849324 
0.039046, 786.394857 
0.039072, 787.389865 
0.039108, 788.055143 
0.039141, 788.747823 
0.039185, 789.704542 
0.039232, 790.343544 
0.039277, 790.906081 
0.039319, 790.467080 
0.039360, 790.560848 
0.039402, 790.671622 
0.039434, 790.135773 
0.039467, 789.727252 
0.039499, 789.496959 
0.039535, 789.828641 
0.039565, 789.623874 
0.039595, 789.652928 
0.039622, 789.597710 
0.039659, 789.981081 
0.039691, 790.251014 
0.039725, 790.541141 
0.039761, 790.838288 
0.039797, 790.914977 
0.039829, 790.818243 
0.039865, 791.136824 
0.039900, 791.315278 
0.039937, 791.279842 
0.039971, 791.582357 
0.040005, 791.446997 
0.040034, 790.816066 
0.040065, 791.138363 
0.040097, 791.139827 
0.040127, 791.042905 
0.040157, 791.301426 
0.040187, 791.540428 
0.040221, 791.749287 
0.040250, 791.868431 
0.040288, 792.603791 
0.040324, 792.625113 
0.040360, 792.857320 
0.040395, 792.812087 
0.040430, 792.671171 
0.040463, 792.739940 
0.040499, 793.333634 
0.040537, 793.474775 
0.040563, 792.540203 
0.040595, 792.788476 
0.040628, 792.994032 
0.040660, 793.183784 
0.040694, 793.269932 
0.040722, 793.066404 
0.040753, 793.033784 
0.040785, 793.296922 
0.040817, 793.683371 
0.040851, 793.898461 
0.040882, 793.765390 
0.040918, 794.470308 
0.040956, 794.920120 
0.040992, 794.786036 
0.041026, 794.637050 
0.041059, 794.657508 
0.041099, 795.205818 
0.041132, 795.061524 
0.041162, 794.896959 
0.041195, 794.812575 
0.041230, 795.014977 
0.041258, 794.705443 
0.041294, 795.233821 
0.041324, 794.663514 
0.041344, 794.015390 
0.041371, 794.354279 
0.041401, 794.654917 
0.041422, 794.106006 
0.041462, 795.447110 
0.041500, 796.332995 
0.041547, 797.443206 
0.041586, 797.435060 
0.041630, 797.837275 
0.041673, 797.721059 
0.041711, 797.605893 
0.041747, 797.281832 
0.041784, 797.319670 
0.041821, 797.365616 
0.041851, 796.729167 
0.041882, 796.746096 
0.041911, 796.342455 
0.041939, 796.360248 
0.041972, 797.005218 
0.042006, 797.123911 
0.042035, 797.149625 
0.042068, 797.450450 
0.042109, 798.175676 
0.042143, 798.032658 
0.042180, 798.541329 
0.042215, 798.402590 
0.042248, 798.513889 
0.042286, 798.771434 
0.042320, 798.726089 
0.042353, 798.639414 
0.042386, 798.234872 
0.042419, 798.578416 
0.042452, 798.572035 
0.042481, 798.540803 
0.042513, 798.787575 
0.042548, 799.060811 
0.042584, 799.155030 
0.042612, 799.027327 
0.042642, 799.193093 
0.042674, 799.322110 
0.042708, 799.519782 
0.042743, 799.656607 
0.042776, 800.013063 
0.042810, 799.980443 
0.042843, 800.054017 
0.042877, 800.229617 
0.042912, 800.250300 
0.042942, 800.146059 
0.042972, 799.834835 
0.043008, 800.448536 
0.043038, 800.136374 
0.043070, 800.438851 
0.043101, 800.447598 
0.043132, 800.650075 
0.043163, 800.909197 
0.043199, 801.201126 
0.043226, 800.981344 
0.043258, 800.853604 
0.043301, 801.907958 
0.043334, 801.562950 
0.043365, 801.473123 
0.043399, 801.821171 
0.043433, 802.092267 
0.043463, 801.492980 
0.043491, 801.768806 
0.043530, 802.245083 
0.043561, 802.116104 
0.043595, 802.337725 
0.043627, 802.149962 
0.043659, 802.264940 
0.043692, 802.342943 
0.043725, 802.544782 
0.043753, 802.147035 
0.043776, 801.405030 
0.043799, 801.179054 
0.043825, 801.527327 
0.043860, 802.561411 
0.043886, 802.172410 
0.043923, 803.327365 
0.043967, 804.755668 
0.044015, 805.221734 
0.044064, 805.617155 
0.044106, 805.402628 
0.044143, 805.037200 
0.044177, 804.073911 
0.044212, 804.332958 
0.044243, 804.111524 
0.044272, 803.642755 
0.044302, 803.642530 
0.044334, 803.753378 
0.044362, 803.835060 
0.044389, 803.983221 
0.044423, 804.441366 
0.044454, 804.670796 
0.044490, 804.947260 
0.044523, 805.163476 
0.044561, 805.716554 
0.044598, 805.718919 
0.044635, 805.979467 
0.044672, 806.004692 
0.044706, 805.953153 
0.044737, 805.815766 
0.044770, 805.500713 
0.044806, 805.914565 
0.044837, 805.609384 
0.044866, 805.818844 
0.044898, 805.870683 
0.044931, 805.649399 
0.044964, 806.204467 
0.044994, 806.329842 
0.045026, 806.331682 
0.045062, 806.750976 
0.045098, 807.130668 
0.045124, 806.493393 
0.045155, 806.719895 
0.045191, 807.282658 
0.045226, 806.910736 
0.045256, 807.117305 
0.045292, 807.308596 
0.045323, 807.591817 
0.045356, 807.445195 
0.045389, 807.717342 
0.045424, 807.828641 
0.045455, 807.899962 
0.045492, 807.653041 
0.045521, 807.812800 
0.045555, 807.746021 
0.045585, 807.995345 
0.045618, 808.141742 
0.045649, 808.213739 
0.045682, 808.329955 
0.045712, 808.192342 
0.045749, 808.718468 
0.045784, 808.777177 
0.045815, 809.034535 
0.045850, 809.101464 
0.045884, 809.462237 
0.045919, 809.375300 
0.045955, 809.558671 
0.045995, 809.603604 
0.046029, 809.688926 
0.046060, 809.862913 
0.046094, 809.857432 
0.046128, 809.771847 
0.046159, 809.703078 
0.046190, 809.426014 
0.046213, 808.707958 
0.046235, 808.369782 
0.046273, 809.765053 
0.046308, 810.293881 
0.046339, 810.103604 
0.046380, 811.260173 
0.046425, 812.245871 
0.046462, 811.853266 
0.046505, 812.188701 
0.046547, 812.435323 
0.046586, 811.914339 
0.046618, 811.544932 
0.046654, 811.357583 
0.046685, 811.222485 
0.046712, 810.792492 
0.046740, 810.895270 
0.046772, 810.936186 
0.046798, 810.774587 
0.046831, 811.242117 
0.046861, 811.486411 
0.046902, 812.283071 
0.046930, 812.153228 
0.046969, 812.541479 
0.047006, 812.957282 
0.047045, 813.090128 
0.047076, 812.685548 
0.047113, 812.963288 
0.047148, 813.105818 
0.047175, 812.542530 
0.047213, 812.988213 
0.047242, 812.422072 
0.047268, 812.117305 
0.047298, 812.498236 
0.047328, 812.654167 
0.047355, 812.664077 
0.047385, 812.777365 
0.047417, 812.881532 
0.047451, 813.238138 
0.047481, 813.511111 
0.047512, 813.994970 
0.047546, 814.073423 
0.047582, 814.101577 
0.047617, 814.424474 
0.047651, 814.518093 
0.047682, 814.262725 
0.047713, 814.301014 
0.047746, 814.282733 
0.047777, 814.298273 
0.047803, 813.878416 
0.047837, 814.279880 
0.047864, 814.208634 
0.047894, 814.331869 
0.047928, 814.976952 
0.047964, 815.171096 
0.047995, 815.229317 
0.048028, 815.320608 
0.048067, 816.176989 
0.048098, 815.392080 
0.048129, 815.404242 
0.048168, 815.952853 
0.048200, 816.011599 
0.048228, 815.611374 
0.048259, 815.752553 
0.048291, 816.024212 
0.048323, 815.491291 
0.048346, 815.212763 
0.048372, 814.949174 
0.048398, 814.961562 
0.048422, 815.001464 
0.048451, 815.464715 
0.048487, 816.323048 
0.048523, 817.142417 
0.048574, 818.361411 
0.048615, 818.785210 
0.048671, 819.354204 
0.048698, 817.770270 
0.048734, 818.070796 
0.048774, 818.257470 
0.048805, 817.738889 
0.048838, 817.321171 
0.048864, 816.938814 
0.048896, 817.289039 
0.048926, 817.273423 
0.048956, 817.303416 
0.048988, 817.510586 
0.049018, 817.643393 
0.049055, 818.109309 
0.049086, 818.333934 
0.049115, 818.301689 
0.049152, 818.359234 
0.049188, 819.051089 
0.049222, 818.627703 
0.049257, 819.249062 
0.049292, 819.161149 
0.049328, 819.188514 
0.049359, 819.209234 
0.049391, 819.073011 
0.049418, 818.716929 
0.049447, 818.544857 
0.049483, 819.267230 
0.049512, 818.955518 
0.049540, 819.124137 
0.049570, 819.335060 
0.049611, 820.161261 
0.049648, 820.264640 
0.049679, 820.374024 
0.049716, 820.465578 
0.049749, 820.264715 
0.049785, 820.561261 
0.049815, 820.154805 
0.049853, 820.946959 
0.049881, 820.263964 
0.049912, 820.133333 
0.049943, 820.444745 
0.049967, 820.261674 
0.049999, 820.632432 
0.050033, 820.803716 
0.050063, 820.629242 
0.050093, 820.671809 
0.050126, 821.421772 
0.050158, 820.974850 
0.050189, 821.044182 
0.050227, 821.631682 
0.050255, 821.524324 
0.050286, 821.690991 
0.050320, 821.672297 
0.050355, 821.947297 
0.050383, 821.729017 
0.050419, 822.220833 
0.050453, 822.465766 
0.050487, 822.763514 
0.050525, 822.671359 
0.050558, 822.664602 
0.050586, 822.553303 
0.050617, 822.285435 
0.050651, 822.771959 
0.050685, 822.910360 
0.050716, 822.853979 
0.050745, 822.712200 
0.050775, 822.882357 
0.050811, 823.035060 
0.050840, 822.988664 
0.050870, 822.942192 
0.050896, 822.774512 
0.050922, 822.502815 
0.050950, 822.057545 
0.050983, 823.447260 
0.051020, 823.966554 
0.051058, 824.633859 
0.051103, 825.489677 
0.051148, 825.809910 
0.051194, 825.955443 
0.051229, 824.917755 
0.051271, 825.363701 
0.051305, 825.283746 
0.051333, 824.851314 
0.051365, 824.635698 
0.051397, 824.754767 
0.051427, 824.401764 
0.051459, 824.736787 
0.051488, 824.529617 
0.051516, 824.227928 
0.051549, 824.778679 
0.051579, 824.771321 
0.051615, 825.520158 
0.051652, 826.170721 
0.051690, 826.215803 
0.051724, 826.333596 
0.051762, 826.306719 
0.051798, 826.712275 
0.051835, 826.530743 
0.051869, 826.500413 
0.051897, 825.735811 
0.051928, 826.048761 
0.051958, 825.845345 
0.051985, 825.735135 
0.052014, 825.968881 
0.052049, 826.402365 
0.052079, 826.182883 
0.052111, 826.518731 
0.052147, 827.058408 
0.052179, 827.183033 
0.052214, 827.264339 
0.052253, 827.881944 
0.052289, 827.940541 
0.052323, 827.684685 
0.052359, 828.078941 
0.052392, 827.908221 
0.052422, 827.622635 
0.052453, 827.499099 
0.052479, 827.196021 
0.052509, 827.342568 
0.052544, 827.668844 
0.052571, 827.385398 
0.052601, 827.478566 
0.052630, 827.701539 
0.052663, 828.070458 
0.052697, 828.270083 
0.052729, 828.509610 
0.052766, 828.918281 
0.052800, 829.000676 
0.052838, 829.328604 
0.052867, 829.090841 
0.052906, 829.685098 
0.052944, 829.893581 
0.052979, 829.527215 
0.053010, 829.129204 
0.053040, 828.930968 
0.053066, 828.885586 
0.053099, 829.226652 
0.053123, 828.627665 
0.053152, 828.606832 
0.053179, 828.673198 
0.053208, 828.855668 
0.053242, 829.509197 
0.053267, 828.854917 
0.053303, 830.379317 
0.053350, 831.591066 
0.053391, 831.711749 
0.053434, 831.952890 
0.053476, 831.967980 
0.053512, 831.527628 
0.053545, 831.100601 
0.053580, 831.129242 
0.053607, 830.452778 
0.053634, 830.222035 
0.053671, 830.881607 
0.053697, 830.694332 
0.053726, 830.621171 
0.053757, 830.540878 
0.053790, 831.116854 
0.053821, 831.400676 
0.053857, 831.370458 
0.053886, 831.571359 
0.053926, 832.288438 
0.053958, 832.141667 
0.054000, 832.713589 
0.054032, 832.362838 
0.054065, 832.310886 
0.054096, 832.131907 
0.054128, 832.174812 
0.054157, 832.124737 
0.054191, 831.946734 
0.054217, 831.914752 
0.054246, 831.912538 
0.054275, 832.050526 
0.054309, 832.906269 
0.054348, 833.273799 
0.054380, 833.010586 
0.054414, 833.330631 
0.054452, 833.741854 
0.054488, 833.963851 
0.054524, 833.817155 
0.054558, 833.755556 
0.054593, 833.954992 
0.054623, 833.565803 
0.054657, 833.737650 
0.054686, 833.500338 
0.054715, 833.455631 
0.054746, 833.485473 
0.054777, 833.714790 
0.054807, 833.731156 
0.054834, 833.795871 
0.054867, 834.141704 
0.054902, 834.725751 
0.054937, 834.629467 
0.054972, 834.954692 
0.055007, 835.095308 
0.055044, 835.415503 
0.055078, 835.103378 
0.055114, 835.447035 
0.055145, 835.058821 
0.055172, 834.770233 
0.055208, 835.133071 
0.055234, 834.707357 
0.055262, 834.553979 
0.055288, 834.414002 
0.055314, 834.074925 
0.055338, 833.778228 
0.055370, 834.902890 
0.055404, 835.547898 
0.055438, 836.199174 
0.055482, 837.217793 
0.055529, 837.883746 
0.055574, 838.139602 
0.055613, 837.602065 
0.055647, 837.062950 
0.055687, 837.324550 
0.055723, 837.164002 
0.055750, 836.429805 
0.055783, 836.716029 
0.055813, 836.276014 
0.055839, 836.351577 
0.055871, 836.539790 
0.055904, 836.765465 
0.055936, 836.727252 
0.055966, 836.808559 
0.056006, 837.644369 
0.056041, 837.615015 
0.056073, 837.463926 
0.056110, 838.292305 
0.056147, 838.693356 
0.056180, 837.871547 
0.056211, 837.843468 
0.056248, 838.682958 
0.056277, 837.869895 
0.056311, 837.815691 
0.056344, 837.991441 
0.056372, 837.796547 
0.056399, 837.909159 
0.056433, 838.280218 
0.056464, 838.248273 
0.056493, 838.024287 
0.056531, 838.929805 
0.056561, 838.825038 
0.056601, 839.191104 
0.056633, 839.060210 
0.056668, 839.394632 
0.056701, 839.465803 
0.056735, 839.412275 
0.056773, 839.877027 
0.056804, 839.586937 
0.056838, 839.432170 
0.056868, 839.240203 
0.056902, 839.659084 
0.056934, 839.377815 
0.056960, 839.116254 
0.056989, 839.264189 
0.057020, 839.406644 
0.057051, 839.716854 
0.057083, 839.774324 
0.057114, 840.211411 
0.057144, 839.767342 
0.057182, 840.737312 
0.057219, 840.704842 
0.057249, 840.790315 
0.057284, 841.238363 
0.057317, 840.846622 
0.057349, 840.997147 
0.057381, 840.719857 
0.057413, 840.695983 
0.057441, 840.704317 
0.057472, 840.745458 
0.057504, 840.850826 
0.057532, 840.762312 
0.057561, 840.810135 
0.057587, 840.693769 
0.057620, 840.835698 
0.057640, 840.047560 
0.057663, 840.027327 
0.057705, 841.753191 
0.057738, 842.159722 
0.057786, 843.275713 
0.057831, 843.827140 
0.057871, 843.830631 
0.057914, 844.014002 
0.057951, 843.583784 
0.057986, 842.919257 
0.058023, 843.273386 
0.058051, 842.540203 
0.058081, 842.224587 
0.058111, 842.247898 
0.058137, 842.076426 
0.058165, 841.795495 
0.058199, 842.849962 
0.058230, 842.879092 
0.058266, 843.142718 
0.058302, 843.588401 
0.058335, 843.841929 
0.058371, 843.813476 
0.058409, 844.108371 
0.058448, 844.325300 
0.058480, 844.214752 
0.058513, 844.206907 
0.058548, 843.996209 
0.058571, 843.399625 
0.058608, 844.197147 
0.058640, 844.133896 
0.058672, 844.006231 
0.058703, 844.316366 
0.058738, 844.438964 
0.058770, 844.385360 
0.058801, 844.332620 
0.058833, 844.480293 
0.058867, 844.709610 
0.058899, 845.197035 
0.058933, 844.990128 
0.058969, 845.288514 
0.059005, 845.431119 
0.059037, 845.359572 
0.059071, 845.538889 
0.059108, 846.041179 
0.059140, 845.736862 
0.059174, 845.616029 
0.059208, 845.785023 
0.059238, 845.607357 
0.059274, 845.873161 
0.059308, 846.006006 
0.059339, 845.997110 
0.059372, 846.003341 
0.059405, 846.342005 
0.059444, 846.641779 
0.059471, 846.093694 
0.059504, 846.228491 
0.059537, 846.431381 
0.059567, 846.232845 
0.059600, 846.402853 
0.059629, 846.409234 
0.059659, 846.627177 
0.059692, 846.674324 
0.059724, 847.125601 
0.059759, 846.991441 
0.059791, 847.117005 
0.059823, 847.119144 
0.059860, 847.765841 
0.059893, 847.539452 
0.059923, 847.610511 
0.059960, 847.724887 
0.059988, 847.170083 
0.060026, 848.012800 
0.060058, 847.801727 
0.060091, 847.796659 
0.060122, 847.874437 
0.060158, 848.127815 
0.060186, 847.701126 
0.060218, 847.931607 
0.060248, 847.879917 
0.060268, 847.122372 
0.060292, 846.641704 
0.060314, 846.832920 
0.060353, 848.346659 
0.060385, 848.622898 
0.060423, 848.949737 
0.060462, 849.885998 
0.060513, 850.951652 
0.060548, 850.100526 
0.060587, 850.141629 
0.060630, 850.522147 
0.060659, 849.580556 
0.060696, 849.618318 
