Eng_Strain, Eng_Stress (MPa) 
0.111380, 944.006836 
0.111419, 943.870145 
0.111452, 943.049771 
0.111492, 943.451394 
0.111523, 942.846405 
0.111552, 942.353768 
0.111581, 942.108294 
0.111606, 941.714597 
0.111639, 941.954211 
0.111669, 942.373864 
0.111701, 942.056908 
0.111730, 942.407595 
0.111772, 943.456127 
0.111814, 943.959056 
0.111854, 944.396251 
0.111897, 944.761889 
0.111942, 945.127113 
0.111981, 944.111937 
0.112017, 944.184434 
0.112053, 944.008301 
0.112088, 943.961498 
0.112123, 943.877996 
0.112153, 943.418451 
0.112190, 943.660694 
0.112226, 943.910412 
0.112261, 943.801856 
0.112295, 943.790850 
0.112329, 944.080272 
0.112366, 944.089588 
0.112399, 943.957817 
0.112440, 944.314289 
0.112471, 944.159041 
0.112504, 944.180189 
0.112543, 944.381264 
0.112577, 944.474157 
0.112613, 944.414131 
0.112643, 944.366915 
0.112683, 944.635565 
0.112721, 944.681354 
0.112753, 944.364548 
0.112791, 944.725227 
0.112825, 944.923071 
0.112859, 944.650289 
0.112897, 944.908985 
0.112933, 945.091879 
0.112969, 945.200849 
0.113002, 945.096800 
0.113040, 945.091654 
0.113073, 945.176471 
0.113106, 944.803584 
0.113139, 944.953309 
0.113173, 944.972692 
0.113208, 945.158816 
0.113247, 945.579971 
0.113280, 945.246488 
0.113313, 944.952633 
0.113348, 945.468560 
0.113387, 945.588198 
0.113418, 945.356585 
0.113454, 945.435955 
0.113489, 945.541545 
0.113525, 945.546090 
0.113554, 945.563106 
0.113592, 945.775862 
0.113623, 945.438021 
0.113656, 945.554767 
0.113695, 945.845654 
0.113729, 946.027571 
0.113764, 945.993990 
0.113795, 945.791263 
0.113830, 946.026106 
0.113869, 946.220757 
0.113902, 946.148486 
0.113939, 946.279092 
0.113973, 946.239614 
0.114007, 946.359364 
0.114042, 946.237398 
0.114076, 946.411126 
0.114112, 946.464390 
0.114146, 946.180039 
0.114178, 946.379085 
0.114214, 946.651566 
0.114250, 946.777102 
0.114286, 946.661032 
0.114321, 946.599091 
0.114356, 946.575614 
0.114390, 946.540117 
0.114426, 947.425625 
0.114467, 947.205845 
0.114497, 946.947374 
0.114531, 946.905980 
0.114571, 947.395199 
0.114608, 947.386372 
0.114639, 947.207685 
0.114674, 946.920066 
0.114710, 947.208700 
0.114740, 947.101007 
0.114777, 947.236196 
0.114812, 947.491811 
0.114847, 947.559537 
0.114884, 947.794944 
0.114918, 947.826272 
0.114955, 947.913568 
0.114993, 948.128014 
0.115029, 948.052851 
0.115064, 947.829502 
0.115100, 947.816655 
0.115133, 947.996920 
0.115163, 947.623732 
0.115198, 947.754677 
0.115231, 947.686800 
0.115258, 947.132822 
0.115287, 947.109195 
0.115322, 947.548757 
0.115355, 947.426001 
0.115388, 947.576703 
0.115420, 947.908309 
0.115463, 948.797573 
0.115499, 948.955939 
0.115540, 949.196529 
0.115586, 950.002817 
0.115625, 949.877582 
0.115666, 949.698858 
0.115700, 949.197543 
0.115732, 948.785253 
0.115770, 948.757344 
0.115800, 948.376869 
0.115833, 948.367553 
0.115862, 948.021937 
0.115891, 947.761851 
0.115921, 948.051574 
0.115954, 948.117309 
0.115983, 948.242055 
0.116023, 948.994403 
0.116058, 948.796296 
0.116095, 949.499361 
0.116142, 950.447487 
0.116179, 950.282098 
0.116215, 949.924236 
0.116256, 949.956277 
0.116297, 950.464766 
0.116335, 950.283487 
0.116369, 949.879761 
0.116407, 949.926414 
0.116443, 949.671925 
0.116479, 949.840808 
0.116515, 950.235369 
0.116553, 949.919240 
0.116585, 949.409286 
0.116621, 949.707009 
0.116654, 949.725340 
0.116687, 949.736271 
0.116724, 949.813801 
0.116757, 949.764518 
0.116790, 949.849673 
0.116826, 950.229434 
0.116863, 950.343513 
0.116896, 950.024604 
0.116931, 950.102509 
0.116965, 950.007700 
0.117002, 950.348058 
0.117036, 950.244535 
0.117072, 950.351965 
0.117106, 950.448952 
0.117140, 950.421193 
0.117179, 950.539967 
0.117213, 950.362445 
0.117244, 950.412403 
0.117279, 950.320750 
0.117310, 950.230674 
0.117348, 950.781196 
0.117387, 951.004245 
0.117417, 950.784201 
0.117455, 950.864323 
0.117488, 950.613402 
0.117529, 951.269439 
0.117562, 951.138344 
0.117595, 950.974532 
0.117629, 951.098077 
0.117663, 950.961836 
0.117701, 951.445384 
0.117736, 951.420968 
0.117770, 951.103861 
0.117807, 951.358876 
0.117837, 950.818534 
0.117873, 951.419690 
0.117911, 951.697393 
0.117950, 951.613891 
0.117984, 951.466381 
0.118012, 951.169146 
0.118053, 951.799452 
0.118090, 952.052400 
0.118123, 951.532905 
0.118159, 952.101345 
0.118192, 951.785666 
0.118228, 951.899294 
0.118268, 952.226730 
0.118305, 952.323266 
0.118337, 952.002517 
0.118372, 951.975021 
0.118411, 952.301255 
0.118448, 952.144993 
0.118481, 952.074863 
0.118515, 952.222110 
0.118554, 952.375704 
0.118592, 952.599354 
0.118627, 952.601082 
0.118660, 952.155773 
0.118691, 952.070017 
0.118725, 952.132297 
0.118756, 952.128841 
0.118792, 952.279092 
0.118822, 952.139546 
0.118856, 952.062880 
0.118887, 952.016302 
0.118917, 951.900158 
0.118954, 952.273158 
0.118984, 952.241229 
0.119018, 952.646007 
0.119057, 953.073360 
0.119094, 953.161971 
0.119130, 953.236383 
0.119171, 954.056720 
0.119221, 954.691195 
0.119260, 954.180640 
0.119301, 954.113590 
0.119341, 954.261701 
0.119380, 953.691909 
0.119412, 953.515664 
0.119446, 953.570318 
0.119481, 953.147096 
0.119508, 952.726317 
0.119541, 952.761100 
0.119572, 952.686650 
0.119600, 952.410788 
0.119629, 952.529337 
0.119668, 953.482871 
0.119708, 954.141124 
0.119754, 954.782098 
0.119797, 955.073135 
0.119840, 955.433889 
0.119882, 954.815716 
0.119915, 954.475133 
0.119955, 954.727669 
0.119991, 954.300316 
0.120023, 953.958117 
0.120058, 954.026219 
0.120093, 954.166253 
0.120127, 953.964503 
0.120159, 954.034520 
0.120196, 954.179325 
0.120234, 954.474269 
0.120270, 954.506836 
0.120304, 954.515213 
0.120338, 954.421719 
0.120374, 954.637142 
0.120407, 954.325182 
0.120440, 954.381977 
0.120480, 954.874089 
0.120512, 954.794193 
0.120546, 954.623845 
0.120580, 954.632635 
0.120615, 954.699196 
0.120651, 955.000413 
0.120691, 955.349298 
0.120724, 955.007400 
0.120752, 954.672414 
0.120788, 954.783112 
0.120821, 954.928743 
0.120850, 954.930283 
0.120889, 955.350913 
0.120926, 955.310270 
0.120963, 955.701863 
0.121002, 955.630719 
0.121036, 955.721246 
0.121071, 955.392946 
0.121104, 955.454211 
0.121145, 955.908121 
0.121178, 955.784502 
0.121213, 955.581324 
0.121248, 955.742656 
0.121281, 955.669146 
0.121319, 955.916084 
0.121352, 955.936068 
0.121390, 956.204417 
0.121424, 955.824018 
0.121460, 955.862970 
0.121496, 956.172076 
0.121534, 956.504132 
0.121567, 956.153294 
0.121608, 956.254376 
0.121642, 956.444031 
0.121679, 956.343250 
0.121713, 956.534333 
0.121748, 956.266584 
0.121782, 956.411690 
0.121819, 956.496845 
0.121854, 956.561415 
0.121887, 956.542784 
0.121925, 956.326497 
0.121956, 956.347945 
0.121989, 956.342499 
0.122029, 956.914882 
0.122065, 956.942266 
0.122098, 956.919578 
0.122138, 957.208211 
0.122171, 956.962061 
0.122212, 957.032116 
0.122249, 957.479077 
0.122287, 957.499474 
0.122321, 957.125085 
0.122357, 957.105702 
0.122394, 957.476711 
0.122432, 957.483472 
0.122467, 957.443843 
0.122505, 957.444444 
0.122537, 957.029186 
0.122571, 957.169409 
0.122610, 957.680377 
0.122641, 957.460935 
0.122676, 957.254339 
0.122712, 957.302419 
0.122747, 957.479378 
0.122783, 957.650101 
0.122821, 957.816392 
0.122859, 957.988017 
0.122891, 957.762264 
0.122929, 957.932838 
0.122968, 958.247878 
0.123005, 958.054166 
0.123039, 958.036211 
0.123077, 958.056607 
0.123111, 958.182556 
0.123148, 957.916310 
0.123182, 957.943994 
0.123214, 957.958869 
0.123243, 957.568853 
0.123280, 957.953535 
0.123310, 957.872249 
0.123340, 957.159492 
0.123366, 957.030877 
0.123399, 957.372925 
0.123431, 957.440989 
0.123459, 957.582075 
0.123503, 958.410826 
0.123541, 958.825896 
0.123577, 958.907483 
0.123625, 959.691684 
0.123665, 959.662986 
0.123706, 959.733491 
0.123745, 959.570355 
0.123782, 959.242394 
0.123819, 959.059500 
0.123853, 958.783224 
0.123881, 958.329727 
0.123909, 958.089024 
0.123940, 958.022049 
0.123980, 958.648712 
0.124009, 958.170160 
0.124036, 958.105740 
0.124070, 958.479491 
0.124111, 959.243445 
0.124152, 959.772744 
0.124194, 959.950379 
0.124239, 960.597588 
0.124280, 960.566261 
0.124317, 959.945384 
0.124355, 960.108256 
0.124390, 959.857787 
0.124426, 959.723612 
0.124467, 959.854106 
0.124499, 959.369243 
0.124533, 959.615168 
0.124568, 959.601082 
0.124602, 959.564458 
0.124635, 959.604087 
0.124673, 959.629930 
0.124704, 959.695064 
0.124744, 959.819473 
0.124778, 959.682593 
0.124809, 959.858313 
0.124848, 960.027684 
0.124884, 960.072910 
0.124921, 960.151604 
0.124953, 960.041657 
0.124992, 960.199309 
0.125023, 959.988393 
0.125054, 959.935392 
0.125091, 960.188078 
0.125130, 960.447562 
0.125162, 960.274923 
0.125196, 960.394674 
0.125234, 960.543385 
0.125265, 960.321952 
0.125301, 960.337390 
0.125338, 960.667155 
0.125374, 960.715949 
0.125405, 960.408685 
0.125444, 960.713282 
0.125482, 960.767523 
0.125511, 960.762527 
0.125548, 961.088573 
0.125587, 961.335437 
0.125620, 960.887912 
0.125655, 961.041169 
0.125691, 961.242995 
0.125727, 961.060251 
0.125761, 960.937420 
0.125795, 961.219518 
0.125832, 961.421494 
0.125866, 961.485839 
0.125903, 961.628165 
0.125942, 961.461986 
0.125971, 961.236158 
0.126007, 961.463151 
0.126046, 961.454436 
0.126080, 961.354744 
0.126111, 961.440914 
0.126151, 961.468597 
0.126184, 961.524491 
0.126215, 961.290023 
0.126254, 961.755315 
0.126286, 961.746788 
0.126319, 961.703854 
0.126358, 962.028360 
0.126394, 962.123281 
0.126429, 962.260649 
0.126465, 962.186537 
0.126502, 962.216325 
0.126539, 962.374577 
0.126575, 962.363196 
0.126613, 962.413756 
0.126651, 962.496131 
0.126689, 962.561941 
0.126726, 962.654609 
0.126761, 962.676095 
0.126798, 962.676621 
0.126830, 962.530989 
0.126862, 962.131733 
0.126896, 962.290775 
0.126930, 962.145594 
0.126958, 961.696078 
0.126989, 961.637330 
0.127020, 961.816430 
0.127053, 962.170122 
0.127084, 962.036661 
0.127120, 962.484036 
0.127160, 963.241229 
0.127199, 963.493464 
0.127248, 964.394185 
0.127294, 964.679175 
0.127337, 964.486402 
0.127373, 964.004395 
0.127410, 963.656938 
0.127451, 963.766321 
0.127485, 963.303321 
0.127517, 963.200886 
0.127556, 963.335437 
0.127585, 962.993539 
0.127618, 962.852641 
0.127651, 962.866915 
0.127679, 962.395913 
0.127710, 962.483360 
0.127742, 962.656825 
0.127776, 963.219217 
0.127813, 963.625385 
0.127850, 963.850011 
0.127893, 964.365863 
0.127938, 964.790249 
0.127984, 965.275073 
0.128027, 965.386297 
0.128066, 964.786455 
0.128105, 964.602246 
0.128136, 964.284426 
0.128176, 964.349110 
0.128211, 964.094320 
0.128243, 964.101608 
0.128284, 964.282360 
0.128316, 964.052062 
0.128348, 964.118962 
0.128384, 964.123657 
0.128418, 964.102772 
0.128456, 964.504883 
0.128492, 964.230486 
0.128524, 964.270040 
0.128561, 964.361656 
0.128592, 964.194012 
0.128629, 964.438096 
0.128667, 964.427241 
0.128707, 965.102960 
0.128744, 964.931335 
0.128781, 964.649050 
0.128814, 964.936331 
0.128851, 964.639659 
0.128885, 964.807002 
0.128920, 964.661295 
0.128953, 964.788934 
0.128987, 964.655999 
0.129022, 964.648223 
0.129056, 964.758508 
0.129091, 964.772819 
0.129126, 965.151792 
0.129165, 965.094208 
0.129200, 964.844865 
0.129234, 965.024604 
0.129269, 965.399632 
0.129304, 965.127827 
0.129335, 964.857186 
0.129373, 965.172188 
0.129413, 965.832582 
0.129453, 965.632146 
0.129487, 965.833822 
0.129522, 965.311960 
0.129552, 965.149012 
0.129594, 965.907745 
0.129630, 965.790174 
0.129663, 965.455037 
0.129701, 965.737999 
0.129732, 965.251521 
0.129770, 965.797949 
0.129804, 965.927428 
0.129843, 965.952596 
0.129878, 965.967996 
0.129911, 965.756930 
0.129954, 966.251108 
0.129985, 966.080234 
0.130022, 966.040643 
0.130061, 966.399181 
0.130095, 966.175982 
0.130126, 966.113402 
0.130166, 966.292916 
0.130199, 966.227105 
0.130232, 966.179889 
0.130264, 966.096011 
0.130302, 965.866764 
0.130329, 965.809368 
0.130364, 965.936594 
0.130397, 965.912103 
0.130428, 965.811960 
0.130461, 966.169521 
0.130498, 966.220945 
0.130532, 966.627639 
0.130572, 967.246150 
0.130622, 968.047104 
0.130667, 968.237097 
0.130706, 967.937120 
0.130752, 968.179739 
0.130786, 967.709826 
0.130821, 967.303396 
0.130852, 967.062880 
0.130887, 967.041019 
0.130923, 967.072797 
0.130957, 967.027383 
0.130993, 967.009053 
0.131029, 966.954098 
0.131062, 967.194726 
0.131102, 967.594508 
0.131139, 967.388926 
0.131173, 967.501841 
0.131211, 967.623995 
0.131246, 967.143828 
0.131280, 967.404778 
0.131320, 967.602847 
0.131355, 967.705657 
0.131384, 967.259597 
0.131414, 967.153369 
0.131453, 967.612238 
0.131489, 967.576178 
0.131521, 967.466757 
0.131560, 967.849748 
0.131593, 967.426940 
0.131629, 967.838141 
0.131667, 968.182067 
0.131706, 968.416911 
0.131741, 968.180114 
0.131780, 968.485463 
0.131815, 968.460221 
0.131849, 968.064834 
0.131887, 968.405266 
0.131923, 968.171813 
0.131958, 968.089362 
0.131989, 967.987003 
0.132023, 968.135715 
0.132057, 967.796409 
0.132084, 967.430095 
0.132118, 967.874314 
0.132152, 968.190594 
0.132184, 967.747765 
0.132216, 968.110247 
0.132249, 967.986139 
0.132282, 967.999850 
0.132319, 968.625648 
0.132358, 968.936143 
0.132400, 969.712569 
0.132449, 970.283976 
0.132489, 970.062805 
0.132534, 970.415108 
0.132570, 969.872699 
0.132610, 969.902637 
0.132646, 969.533994 
0.132678, 968.805086 
0.132714, 969.028435 
0.132749, 969.259372 
0.132784, 969.085568 
0.132816, 968.750657 
0.132852, 969.119826 
0.132889, 969.645556 
0.132927, 969.631921 
0.132962, 969.629141 
0.132998, 969.609984 
0.133035, 969.676809 
0.133076, 969.924724 
0.133109, 969.561566 
0.133140, 969.464804 
0.133175, 969.383142 
0.133212, 969.381451 
0.133248, 969.545489 
0.133281, 969.638983 
0.133318, 969.858989 
0.133352, 969.752611 
0.133386, 969.818947 
0.133423, 970.155022 
0.133460, 970.186988 
0.133496, 970.311735 
0.133529, 969.998836 
0.133564, 969.893847 
0.133605, 970.601157 
0.133642, 970.335211 
0.133677, 970.217902 
0.133711, 970.220382 
0.133748, 970.255803 
0.133781, 970.321125 
0.133815, 969.996018 
0.133845, 969.885471 
0.133879, 969.837841 
0.133906, 969.477124 
0.133938, 969.759447 
0.133973, 970.271580 
0.134006, 969.948050 
0.134040, 970.177335 
0.134080, 970.737886 
0.134118, 971.036586 
0.134155, 971.294456 
0.134199, 971.896326 
0.134245, 972.249944 
0.134281, 971.739276 
0.134329, 972.172865 
0.134365, 971.655323 
0.134396, 971.057997 
0.134432, 971.131733 
0.134470, 971.373676 
0.134512, 971.401210 
0.134545, 971.154083 
0.134577, 971.144204 
0.134617, 971.204192 
0.134647, 970.742431 
0.134682, 971.114905 
0.134721, 971.274059 
0.134758, 971.429382 
0.134797, 971.664638 
0.134832, 971.553790 
0.134868, 971.464203 
0.134906, 971.712268 
0.134940, 971.727068 
0.134977, 971.466870 
0.135007, 971.251596 
0.135047, 971.683570 
0.135083, 971.586507 
0.135116, 971.511457 
0.135153, 971.739764 
0.135186, 971.570430 
0.135224, 971.991473 
0.135265, 972.550522 
0.135303, 972.411877 
0.135336, 971.924423 
0.135371, 971.978138 
0.135413, 972.388776 
0.135448, 972.180264 
0.135482, 972.064796 
0.135517, 972.255315 
0.135554, 972.103749 
0.135590, 972.335211 
0.135624, 972.215686 
0.135661, 972.365074 
0.135701, 972.644730 
0.135735, 972.467471 
0.135769, 972.190895 
0.135801, 971.975584 
0.135835, 972.112388 
0.135868, 971.987529 
0.135898, 971.809556 
0.135929, 971.952746 
0.135960, 972.086507 
0.135995, 971.935655 
0.136029, 972.445985 
0.136066, 972.806739 
0.136109, 973.330028 
0.136149, 973.727819 
0.136197, 974.225828 
0.136239, 974.275562 
0.136277, 973.698558 
0.136316, 973.688190 
0.136355, 973.783638 
0.136393, 973.524453 
0.136428, 973.167606 
0.136459, 973.334423 
0.136497, 973.349861 
0.136530, 973.266359 
0.136567, 973.146608 
0.136604, 973.056157 
0.136637, 973.203328 
0.136676, 973.582338 
0.136714, 973.441777 
0.136746, 973.726730 
0.136783, 973.872361 
0.136822, 973.916009 
0.136858, 973.424912 
0.136892, 973.732590 
0.136932, 973.948050 
0.136964, 973.425550 
0.137000, 973.568778 
0.137036, 973.945797 
0.137070, 973.552701 
0.137107, 973.855045 
0.137143, 974.048419 
0.137179, 974.069567 
0.137219, 974.338367 
0.137256, 974.363083 
0.137294, 974.400947 
0.137332, 974.589287 
0.137376, 974.794606 
0.137409, 974.497784 
0.137443, 974.263316 
0.137481, 974.398543 
0.137518, 974.330366 
0.137552, 974.260536 
0.137588, 974.428368 
0.137627, 974.363309 
0.137661, 974.517091 
0.137695, 974.519007 
0.137734, 975.037450 
0.137775, 974.844527 
0.137808, 974.822665 
0.137845, 974.734468 
0.137881, 974.650477 
0.137921, 974.856923 
0.137950, 974.615544 
0.137985, 974.496770 
0.138020, 974.824206 
0.138057, 974.821238 
0.138093, 974.862482 
0.138127, 974.552964 
0.138163, 974.714785 
0.138198, 974.975246 
0.138228, 974.418639 
0.138262, 974.769401 
0.138300, 974.905680 
0.138331, 974.604763 
0.138365, 974.980805 
0.138401, 975.037976 
0.138433, 974.853242 
0.138466, 974.966531 
0.138499, 975.035985 
0.138533, 975.201563 
0.138570, 975.459620 
0.138615, 976.177335 
0.138655, 976.495680 
0.138696, 976.715987 
0.138746, 977.297048 
0.138794, 977.337465 
0.138829, 976.532943 
0.138863, 976.272181 
0.138900, 976.000902 
0.138936, 975.892683 
0.138969, 975.756968 
0.138999, 975.371572 
0.139031, 975.047667 
0.139056, 974.497408 
0.139094, 975.445308 
0.139131, 975.775674 
0.139161, 975.390917 
0.139196, 975.781459 
0.139237, 976.305875 
0.139282, 977.051198 
0.139323, 977.522989 
0.139370, 977.826722 
0.139415, 977.649200 
0.139450, 976.754864 
0.139486, 976.705995 
0.139526, 977.069529 
0.139557, 976.328600 
0.139596, 976.309969 
0.139630, 976.608557 
0.139667, 976.707685 
0.139705, 976.680264 
0.139744, 976.825145 
0.139780, 976.594471 
0.139816, 976.840771 
0.139857, 977.481181 
0.139893, 977.021336 
0.139928, 976.850086 
0.139965, 977.088911 
0.140004, 977.133874 
0.140038, 976.963677 
0.140073, 976.886635 
0.140109, 976.816205 
0.140146, 977.114492 
0.140182, 976.885396 
0.140224, 977.541207 
0.140255, 977.163136 
0.140292, 977.001164 
0.140330, 977.265908 
0.140366, 977.484111 
0.140403, 977.696942 
0.140441, 977.710352 
0.140473, 977.444407 
0.140512, 977.482421 
0.140545, 977.331643 
0.140589, 977.743032 
0.140619, 977.414619 
0.140655, 977.451919 
0.140688, 977.524754 
0.140724, 977.449102 
0.140763, 977.923334 
0.140802, 977.986515 
0.140835, 977.561002 
0.140871, 977.758996 
0.140906, 977.421381 
0.140940, 977.903614 
0.140978, 977.793216 
0.141007, 977.596950 
0.141041, 977.700548 
0.141075, 977.442867 
0.141113, 978.175006 
0.141151, 978.057021 
0.141185, 978.037713 
0.141219, 978.025693 
0.141255, 978.008827 
0.141295, 978.331418 
0.141330, 978.256292 
0.141368, 978.338667 
0.141402, 978.332206 
0.141437, 978.102284 
0.141475, 978.203328 
0.141510, 978.260837 
0.141544, 978.375629 
0.141580, 978.299790 
0.141612, 978.252160 
0.141651, 978.716362 
0.141687, 978.514875 
0.141718, 978.194801 
0.141753, 978.291037 
0.141786, 978.266697 
0.141822, 978.402412 
0.141862, 978.823529 
0.141898, 979.047141 
0.141931, 978.863459 
0.141970, 979.113778 
0.142010, 979.204230 
0.142048, 979.445384 
0.142081, 979.250319 
0.142119, 979.301518 
0.142157, 979.234317 
0.142194, 979.487341 
0.142229, 979.265570 
0.142266, 979.397115 
0.142305, 979.501277 
0.142339, 979.326534 
0.142375, 979.361393 
0.142409, 978.942529 
0.142435, 978.570355 
0.142468, 978.439674 
0.142503, 978.802043 
0.142533, 978.719067 
0.142569, 979.110473 
0.142607, 979.369018 
0.142645, 979.765119 
0.142690, 980.805274 
0.142738, 981.229021 
0.142781, 981.017166 
0.142826, 981.150177 
0.142867, 980.990534 
