Eng_Strain, Eng_Stress (MPa) 
0.100339, 932.964701 
0.100373, 932.934310 
0.100410, 932.636364 
0.100440, 932.588998 
0.100473, 932.314997 
0.100501, 931.994716 
0.100528, 931.803043 
0.100558, 931.875141 
0.100592, 932.431949 
0.100622, 932.203515 
0.100660, 933.165592 
0.100698, 933.330136 
0.100735, 933.681069 
0.100774, 934.023233 
0.100812, 934.214457 
0.100850, 934.350296 
0.100887, 933.828412 
0.100924, 933.994529 
0.100956, 933.795736 
0.100990, 933.244285 
0.101018, 933.135090 
0.101050, 933.150678 
0.101080, 932.709248 
0.101106, 932.340965 
0.101139, 932.975380 
0.101170, 933.206363 
0.101204, 933.569175 
0.101243, 934.282320 
0.101282, 934.544555 
0.101325, 934.959305 
0.101362, 934.801881 
0.101398, 934.911677 
0.101435, 934.687926 
0.101467, 934.345837 
0.101499, 934.130218 
0.101531, 934.135652 
0.101564, 934.162595 
0.101595, 934.294237 
0.101629, 934.325114 
0.101664, 934.390354 
0.101698, 934.433823 
0.101732, 934.602301 
0.101766, 934.564828 
0.101803, 934.956532 
0.101835, 934.694596 
0.101866, 934.866672 
0.101901, 934.736678 
0.101930, 934.754965 
0.101968, 934.819456 
0.101999, 934.927040 
0.102039, 935.226598 
0.102067, 935.039609 
0.102103, 935.108971 
0.102137, 935.330660 
0.102170, 935.175373 
0.102201, 935.317807 
0.102238, 935.294312 
0.102273, 935.619688 
0.102308, 935.682718 
0.102338, 935.490295 
0.102376, 935.836843 
0.102406, 935.326726 
0.102441, 935.633328 
0.102478, 935.987034 
0.102511, 936.014614 
0.102546, 935.932961 
0.102577, 935.787454 
0.102612, 936.171701 
0.102647, 936.230383 
0.102680, 936.220640 
0.102715, 936.134453 
0.102749, 936.191224 
0.102784, 936.527917 
0.102822, 936.480102 
0.102854, 936.304392 
0.102887, 936.367046 
0.102919, 936.385183 
0.102953, 936.475942 
0.102987, 936.531177 
0.103023, 936.827250 
0.103060, 937.010867 
0.103093, 936.918646 
0.103125, 936.915162 
0.103168, 937.147905 
0.103194, 937.009855 
0.103225, 936.570786 
0.103256, 936.785730 
0.103293, 936.929064 
0.103325, 937.045867 
0.103360, 937.218654 
0.103392, 936.951660 
0.103427, 937.235854 
0.103465, 937.537023 
0.103499, 937.494529 
0.103533, 937.500075 
0.103564, 937.386495 
0.103599, 937.497527 
0.103630, 937.406018 
0.103666, 937.725512 
0.103699, 937.792700 
0.103735, 937.817770 
0.103772, 937.968111 
0.103805, 937.857678 
0.103839, 938.271416 
0.103877, 938.152852 
0.103913, 938.196695 
0.103944, 938.077157 
0.103975, 937.798321 
0.104007, 937.834033 
0.104042, 938.103013 
0.104080, 938.605748 
0.104113, 938.458180 
0.104148, 938.422244 
0.104185, 938.598628 
0.104217, 938.387432 
0.104251, 938.811099 
0.104287, 938.570112 
0.104321, 938.754890 
0.104358, 938.933111 
0.104392, 938.912463 
0.104423, 938.607360 
0.104451, 938.212209 
0.104492, 938.961141 
0.104527, 939.068313 
0.104560, 938.927790 
0.104597, 939.089822 
0.104631, 939.346624 
0.104665, 939.085063 
0.104700, 938.825377 
0.104738, 939.529079 
0.104771, 939.354381 
0.104800, 939.033988 
0.104832, 939.399685 
0.104870, 939.491494 
0.104904, 939.693472 
0.104942, 939.797609 
0.104972, 939.722027 
0.105006, 939.474931 
0.105042, 939.807202 
0.105075, 939.701679 
0.105107, 939.541895 
0.105138, 939.599940 
0.105171, 939.757888 
0.105202, 939.634640 
0.105238, 939.878925 
0.105272, 940.098066 
0.105310, 940.360826 
0.105343, 940.075171 
0.105378, 940.350296 
0.105412, 940.543656 
0.105442, 940.028479 
0.105475, 939.941205 
0.105505, 939.595781 
0.105540, 940.345312 
0.105573, 940.124260 
0.105606, 940.291726 
0.105639, 940.649479 
0.105673, 940.808889 
0.105707, 940.967099 
0.105746, 941.279210 
0.105783, 941.213108 
0.105817, 941.222401 
0.105850, 941.010305 
0.105886, 940.743686 
0.105917, 940.725586 
0.105947, 940.690175 
0.105981, 940.633965 
0.106012, 940.829873 
0.106046, 940.740388 
0.106076, 940.965488 
0.106112, 941.375290 
0.106154, 941.895226 
0.106191, 941.960054 
0.106230, 942.120513 
0.106270, 942.287604 
0.106304, 942.317620 
0.106342, 942.269804 
0.106373, 941.918721 
0.106408, 941.719366 
0.106444, 941.829499 
0.106473, 941.329536 
0.106499, 940.760586 
0.106527, 940.957019 
0.106559, 940.961403 
0.106587, 940.900360 
0.106619, 941.216031 
0.106658, 942.115379 
0.106699, 942.527430 
0.106738, 942.936633 
0.106780, 943.315371 
0.106816, 943.039084 
0.106854, 943.156487 
0.106894, 943.467623 
0.106927, 942.788803 
0.106960, 942.467773 
0.106992, 942.255527 
0.107022, 942.240538 
0.107052, 942.068163 
0.107084, 941.861650 
0.107115, 942.269505 
0.107148, 942.173574 
0.107175, 942.016263 
0.107207, 942.259050 
0.107250, 943.406430 
0.107287, 943.339466 
0.107325, 943.670801 
0.107360, 943.530353 
0.107398, 943.478153 
0.107433, 943.710972 
0.107471, 943.756052 
0.107507, 943.562467 
0.107538, 943.618676 
0.107572, 943.592408 
0.107606, 943.281421 
0.107638, 943.187364 
0.107678, 943.939969 
0.107714, 943.784456 
0.107746, 943.545567 
0.107778, 943.677246 
0.107818, 943.883909 
0.107848, 943.606161 
0.107882, 943.726786 
0.107918, 944.202803 
0.107954, 944.017725 
0.107983, 943.822679 
0.108020, 944.115042 
0.108050, 943.797047 
0.108082, 943.937121 
0.108120, 944.285281 
0.108158, 944.616915 
0.108188, 944.181743 
0.108221, 944.471708 
0.108261, 944.751068 
0.108295, 944.422244 
0.108329, 944.695571 
0.108364, 944.487671 
0.108399, 944.547103 
0.108430, 944.481301 
0.108462, 944.613693 
0.108500, 944.738327 
0.108532, 944.444315 
0.108569, 945.082815 
0.108606, 945.069662 
0.108640, 944.929926 
0.108673, 945.239376 
0.108705, 944.878213 
0.108737, 945.099528 
0.108774, 945.149816 
0.108812, 945.295511 
0.108845, 944.993705 
0.108879, 945.243573 
0.108914, 945.381136 
0.108947, 945.224088 
0.108984, 945.650416 
0.109022, 946.074384 
0.109058, 946.052087 
0.109091, 945.718691 
0.109125, 945.506595 
0.109163, 946.109683 
0.109196, 945.728210 
0.109230, 945.754253 
0.109266, 945.954883 
0.109303, 946.211909 
0.109339, 946.158622 
0.109373, 946.106535 
0.109407, 946.172263 
0.109442, 946.089260 
0.109475, 946.338679 
0.109514, 946.321629 
0.109547, 946.338754 
0.109582, 946.326763 
0.109617, 946.381736 
0.109652, 946.322566 
0.109686, 946.469460 
0.109719, 946.555385 
0.109755, 946.600277 
0.109786, 946.048040 
0.109824, 946.814285 
0.109860, 946.556434 
0.109887, 946.305516 
0.109921, 946.661358 
0.109959, 946.830360 
0.109992, 946.794649 
0.110029, 946.984786 
0.110063, 946.990519 
0.110096, 946.857303 
0.110127, 946.769767 
0.110163, 947.000675 
0.110193, 946.708949 
0.110229, 947.246759 
0.110264, 947.320955 
0.110299, 947.481151 
0.110331, 947.140636 
0.110361, 947.189275 
0.110397, 947.306603 
0.110427, 947.211384 
0.110460, 947.304767 
0.110501, 947.929364 
0.110530, 947.435209 
0.110563, 947.488046 
0.110598, 947.852095 
0.110634, 947.986322 
0.110667, 947.746271 
0.110703, 947.984636 
0.110740, 948.078693 
0.110773, 947.896388 
0.110807, 948.161021 
0.110843, 948.195196 
0.110879, 948.042757 
0.110909, 947.787529 
0.110939, 947.929214 
0.110977, 948.146669 
0.111010, 948.178670 
0.111038, 948.048602 
0.111076, 948.085213 
0.111105, 948.068350 
0.111139, 948.366522 
0.111174, 948.713595 
0.111210, 948.709286 
0.111245, 948.610020 
0.111284, 949.312786 
0.111320, 948.960016 
0.111351, 948.492131 
0.111392, 949.333658 
0.111427, 949.244210 
0.111456, 948.662969 
0.111486, 948.349134 
0.111519, 948.710672 
0.111553, 948.709286 
0.111585, 948.433935 
0.111616, 948.586600 
0.111647, 948.467549 
0.111679, 948.769280 
0.111715, 949.190512 
0.111756, 949.929289 
0.111790, 949.646556 
0.111826, 950.139174 
0.111867, 950.358165 
0.111903, 949.938132 
0.111939, 950.011617 
0.111978, 950.082103 
0.112011, 949.804916 
0.112040, 949.377202 
0.112072, 949.072360 
0.112101, 949.148617 
0.112127, 948.723188 
0.112160, 949.508731 
0.112203, 950.154913 
0.112239, 950.257438 
0.112278, 950.579555 
0.112316, 950.949299 
0.112359, 951.463614 
0.112397, 951.102039 
0.112439, 951.389755 
0.112479, 951.465075 
0.112514, 950.854156 
0.112545, 950.378888 
0.112580, 950.543693 
0.112612, 950.172900 
0.112643, 950.091171 
0.112680, 950.588323 
0.112715, 950.542607 
0.112747, 950.495391 
0.112785, 950.753541 
0.112818, 950.797872 
0.112851, 950.691524 
0.112884, 950.590310 
0.112914, 950.685678 
0.112949, 950.961515 
0.112980, 950.557146 
0.113013, 951.055947 
0.113051, 951.025144 
0.113084, 950.991906 
0.113124, 951.443416 
0.113157, 951.350446 
0.113188, 951.065690 
0.113223, 951.383759 
0.113259, 951.442891 
0.113292, 951.400959 
0.113325, 951.318107 
0.113364, 951.550026 
0.113394, 951.466762 
0.113431, 951.709511 
0.113466, 951.898336 
0.113498, 951.779697 
0.113533, 951.633778 
0.113568, 951.846886 
0.113602, 951.744885 
0.113634, 951.797122 
0.113670, 951.956606 
0.113706, 952.023196 
0.113737, 951.772690 
0.113773, 952.296860 
0.113812, 952.570674 
0.113847, 952.299708 
0.113876, 951.853256 
0.113915, 952.775388 
0.113953, 952.474856 
0.113986, 952.193959 
0.114016, 952.308589 
0.114052, 952.098141 
0.114085, 952.383160 
0.114119, 952.340253 
0.114154, 952.629956 
0.114189, 952.678258 
0.114225, 953.018512 
0.114262, 953.158435 
0.114296, 952.865023 
0.114332, 952.802181 
0.114369, 953.231057 
0.114403, 953.321442 
0.114437, 952.974369 
0.114465, 952.192723 
0.114494, 952.396687 
0.114527, 952.563704 
0.114563, 953.018512 
0.114602, 953.542119 
0.114637, 953.316908 
0.114669, 953.105823 
0.114699, 953.034475 
0.114738, 953.523570 
0.114771, 953.372218 
0.114804, 953.329986 
0.114839, 953.722888 
0.114872, 953.342502 
0.114908, 953.595518 
0.114941, 953.719216 
0.114976, 953.633216 
0.115007, 953.653564 
0.115045, 954.116353 
0.115079, 953.890692 
0.115107, 953.399985 
0.115145, 953.922843 
0.115178, 953.931162 
0.115208, 953.397062 
0.115238, 953.405006 
0.115272, 953.842089 
0.115304, 953.741700 
0.115337, 953.972532 
0.115372, 954.583789 
0.115411, 954.945365 
0.115445, 954.690287 
0.115481, 954.822566 
0.115522, 955.260586 
0.115562, 955.029604 
0.115591, 954.732219 
0.115631, 955.071835 
0.115668, 955.256352 
0.115703, 954.972233 
0.115734, 954.562879 
0.115764, 954.301132 
0.115793, 954.222851 
0.115826, 954.171663 
0.115858, 954.192910 
0.115890, 954.281234 
0.115919, 954.325826 
0.115959, 955.215956 
0.115996, 955.602301 
0.116036, 956.027992 
0.116078, 956.230121 
0.116123, 956.655850 
0.116159, 956.312149 
0.116194, 955.737578 
0.116234, 956.085438 
0.116268, 955.818594 
0.116297, 955.073672 
0.116328, 954.939669 
0.116359, 955.178333 
0.116388, 954.797872 
0.116419, 954.784194 
0.116458, 955.497190 
0.116490, 955.445889 
0.116519, 955.333920 
0.116560, 956.217380 
0.116594, 956.062317 
0.116636, 956.537211 
0.116670, 956.567526 
0.116712, 956.740163 
0.116747, 956.282508 
0.116784, 956.560294 
0.116818, 956.397887 
0.116850, 956.139062 
0.116890, 956.423106 
0.116922, 956.256764 
0.116952, 955.890729 
0.116989, 956.487971 
0.117024, 956.554785 
0.117056, 956.431087 
0.117088, 956.235966 
0.117130, 956.938732 
0.117162, 956.606011 
0.117193, 956.635239 
0.117232, 956.957843 
0.117263, 956.486285 
0.117297, 956.471371 
0.117331, 956.596493 
0.117364, 956.928802 
0.117401, 956.982875 
0.117434, 956.863412 
0.117471, 957.134602 
0.117504, 957.060893 
0.117537, 957.047441 
0.117576, 957.410665 
0.117609, 957.316233 
0.117639, 956.875815 
0.117680, 957.412988 
0.117714, 957.487372 
0.117748, 957.318444 
0.117778, 957.379113 
0.117814, 957.590647 
0.117848, 957.446376 
0.117883, 957.337480 
0.117918, 957.618002 
0.117953, 957.801132 
0.117988, 957.764109 
0.118026, 957.899873 
0.118061, 958.003710 
0.118093, 957.731957 
0.118130, 957.823391 
0.118165, 958.141310 
0.118199, 957.828075 
0.118229, 957.579442 
0.118265, 958.044031 
0.118300, 958.137076 
0.118332, 957.877239 
0.118368, 958.249194 
0.118404, 958.445402 
0.118439, 958.168028 
0.118473, 958.316945 
0.118508, 958.422956 
0.118540, 958.177172 
0.118571, 958.125946 
0.118614, 958.945589 
0.118646, 958.593682 
0.118680, 958.658023 
0.118717, 958.929851 
0.118752, 958.555347 
0.118787, 958.564191 
0.118820, 958.813685 
0.118854, 958.654426 
0.118886, 958.717380 
0.118926, 958.920483 
0.118955, 958.785168 
0.118986, 958.613730 
0.119026, 959.226186 
0.119062, 959.117890 
0.119093, 959.121375 
0.119131, 959.163307 
0.119166, 959.213108 
0.119199, 959.140486 
0.119230, 958.840478 
0.119265, 959.199918 
0.119297, 959.120213 
0.119330, 959.016713 
0.119366, 959.443566 
0.119400, 959.345649 
0.119436, 959.552237 
0.119473, 959.751855 
0.119508, 959.999813 
0.119543, 959.763696 
0.119575, 959.757401 
0.119610, 960.010193 
0.119648, 959.933860 
0.119681, 959.827363 
0.119712, 959.654500 
0.119748, 959.755340 
0.119775, 959.458780 
0.119805, 958.888631 
0.119842, 959.927490 
0.119877, 959.693435 
0.119907, 959.479278 
0.119943, 960.087686 
0.119983, 960.842577 
0.120018, 960.600540 
0.120057, 960.957393 
0.120097, 960.965225 
0.120135, 961.170689 
0.120169, 961.036948 
0.120209, 961.428802 
0.120241, 960.783445 
0.120271, 960.218129 
0.120306, 960.245335 
0.120342, 960.705126 
0.120371, 960.134378 
0.120398, 959.688601 
0.120425, 959.941992 
0.120461, 960.215431 
0.120496, 960.470396 
0.120535, 961.081691 
0.120574, 961.610020 
0.120613, 961.809638 
0.120650, 961.738402 
0.120689, 962.004684 
0.120729, 961.846211 
0.120766, 961.946414 
0.120800, 961.635352 
0.120832, 961.031177 
0.120863, 961.014727 
0.120900, 961.303867 
0.120929, 960.985311 
0.120959, 960.811474 
0.120998, 961.499138 
0.121031, 961.590347 
0.121065, 961.431612 
0.121102, 961.739451 
0.121139, 962.022971 
0.121173, 961.799221 
0.121208, 961.798509 
0.121246, 961.955108 
0.121280, 962.029791 
0.121312, 961.816046 
0.121348, 962.082103 
0.121384, 962.076032 
0.121419, 961.971521 
0.121452, 962.048715 
0.121488, 962.310762 
0.121523, 962.013003 
0.121554, 961.850596 
0.121595, 962.725661 
0.121629, 962.414749 
0.121662, 962.046841 
0.121696, 962.414450 
0.121732, 962.641348 
0.121764, 962.252342 
0.121801, 962.561043 
0.121836, 962.520348 
0.121869, 962.453833 
0.121907, 962.909728 
0.121942, 963.110133 
0.121972, 962.287267 
0.122007, 962.737878 
0.122044, 963.183954 
0.122081, 962.977142 
0.122113, 962.691636 
0.122150, 963.191224 
0.122185, 963.277299 
0.122219, 963.103088 
0.122257, 963.252454 
0.122293, 963.270104 
0.122323, 962.951435 
0.122358, 963.255490 
0.122391, 963.287979 
0.122430, 963.178708 
0.122460, 963.101926 
0.122499, 963.503860 
0.122535, 963.366484 
0.122565, 963.317845 
0.122599, 963.551975 
0.122632, 963.494079 
0.122667, 963.669490 
0.122700, 963.641460 
0.122739, 963.907067 
0.122773, 963.777037 
0.122810, 964.036236 
0.122846, 964.077756 
0.122877, 963.654725 
0.122914, 964.041220 
0.122949, 964.132804 
0.122985, 963.931013 
0.123017, 963.856517 
0.123050, 963.900397 
0.123085, 964.048715 
0.123118, 964.133029 
0.123157, 964.311062 
0.123195, 964.801357 
0.123230, 964.668890 
0.123264, 964.437608 
0.123299, 964.723001 
0.123338, 964.899723 
0.123370, 964.575733 
0.123409, 964.747208 
0.123445, 964.749719 
0.123475, 964.341378 
0.123514, 964.653226 
0.123552, 964.999588 
0.123586, 965.162107 
0.123624, 965.121862 
0.123661, 965.268380 
0.123698, 965.110807 
0.123726, 964.183654 
0.123762, 964.862325 
0.123796, 964.924979 
0.123829, 964.310425 
0.123856, 964.121899 
0.123893, 964.893390 
0.123932, 965.573597 
0.123969, 965.600240 
0.124013, 966.222064 
0.124054, 966.516638 
0.124096, 966.211272 
0.124135, 966.386195 
0.124174, 966.260024 
0.124210, 965.797609 
0.124241, 965.297872 
0.124277, 965.520985 
0.124305, 964.941767 
0.124331, 964.593607 
0.124365, 964.922356 
0.124391, 964.552087 
0.124424, 964.704339 
0.124458, 965.103575 
0.124491, 965.410665 
0.124533, 966.235742 
0.124572, 966.559582 
0.124611, 966.677509 
0.124644, 966.176759 
0.124686, 966.903957 
0.124727, 966.908491 
0.124759, 966.549502 
0.124794, 966.161096 
0.124820, 965.413026 
0.124851, 965.723338 
0.124884, 965.601177 
0.124916, 965.651840 
0.124948, 965.812636 
0.124979, 965.777786 
0.125014, 965.995466 
0.125049, 966.491306 
0.125093, 967.515364 
0.125132, 967.424342 
0.125173, 967.490332 
0.125212, 967.892828 
0.125249, 967.228697 
0.125283, 967.312636 
0.125323, 967.355879 
0.125356, 966.803305 
0.125388, 966.532939 
0.125421, 967.095556 
0.125457, 967.229933 
0.125491, 966.785243 
0.125531, 967.583302 
0.125569, 967.448550 
0.125601, 967.097617 
0.125640, 967.443641 
0.125674, 967.392266 
0.125707, 967.117215 
0.125738, 967.154201 
0.125776, 967.532714 
0.125810, 967.593457 
0.125842, 967.546766 
0.125880, 967.668478 
0.125913, 967.173424 
0.125953, 967.796485 
0.125988, 968.011954 
0.126023, 967.947463 
0.126059, 967.828037 
0.126096, 967.952110 
0.126128, 967.799071 
0.126160, 967.658548 
0.126200, 967.972645 
0.126238, 968.309750 
0.126268, 967.998801 
0.126306, 968.297534 
0.126345, 968.350296 
0.126381, 968.406393 
0.126415, 968.139811 
0.126453, 968.541482 
0.126490, 968.536274 
0.126524, 968.243536 
0.126559, 968.470696 
0.126594, 968.504159 
0.126628, 968.344675 
0.126662, 968.508244 
0.126697, 968.324177 
0.126730, 968.349059 
0.126766, 968.434497 
0.126802, 968.649067 
0.126835, 968.449112 
0.126869, 968.584464 
0.126903, 968.946226 
0.126939, 968.817470 
0.126972, 968.962527 
0.127007, 968.590160 
0.127044, 969.094357 
0.127079, 968.755864 
0.127111, 968.788353 
0.127152, 968.999513 
0.127180, 968.883047 
0.127214, 968.619951 
0.127246, 968.756427 
0.127283, 969.180057 
0.127318, 969.133066 
0.127350, 969.206475 
0.127389, 969.414637 
0.127420, 969.242037 
0.127457, 969.591096 
0.127487, 969.367046 
0.127524, 969.349509 
0.127557, 969.561943 
0.127593, 969.574758 
0.127623, 969.234280 
0.127654, 969.099041 
0.127696, 969.960916 
0.127730, 969.847336 
0.127762, 969.615529 
0.127798, 969.743086 
0.127836, 970.044630 
0.127869, 969.790302 
0.127904, 969.698906 
0.127939, 970.152439 
0.127975, 970.310088 
0.128005, 969.557708 
0.128039, 969.847898 
0.128073, 969.888443 
0.128111, 970.203665 
0.128142, 970.118939 
0.128181, 970.612456 
0.128216, 970.467024 
0.128248, 970.126546 
0.128284, 970.390842 
0.128321, 970.508207 
0.128356, 970.387469 
0.128387, 970.319381 
0.128425, 970.639511 
0.128457, 970.585213 
0.128491, 970.541445 
0.128530, 970.914862 
0.128566, 970.922694 
0.128605, 971.236978 
0.128649, 971.500600 
0.128682, 971.341977 
0.128714, 970.765495 
0.128748, 970.870794 
0.128784, 971.005846 
0.128816, 970.713445 
0.128853, 970.988646 
0.128892, 971.430713 
0.128927, 971.337218 
0.128962, 971.180244 
0.128997, 971.167204 
0.129034, 971.489320 
0.129068, 971.579705 
0.129102, 971.502773 
0.129139, 971.549539 
0.129171, 971.322454 
0.129212, 971.770966 
0.129246, 971.615117 
0.129282, 971.696508 
0.129318, 971.689875 
0.129356, 971.919171 
0.129387, 971.683130 
0.129421, 971.350558 
0.129458, 971.864985 
0.129489, 971.653789 
0.129522, 971.270254 
0.129555, 971.382523 
0.129594, 972.009256 
0.129628, 971.917934 
0.129662, 971.893053 
0.129701, 972.352207 
0.129736, 972.133965 
0.129770, 972.025444 
0.129804, 972.080754 
0.129839, 971.982463 
0.129870, 971.809750 
0.129898, 971.837930 
0.129932, 971.906131 
0.129966, 971.818144 
0.130002, 972.162670 
0.130037, 972.301132 
0.130068, 972.038522 
0.130102, 972.173874 
0.130139, 972.464925 
0.130172, 972.425766 
0.130205, 972.294686 
0.130234, 972.172413 
0.130273, 972.439519 
0.130303, 972.207749 
0.130339, 972.727085 
0.130380, 973.244623 
0.130414, 973.100427 
0.130453, 973.416323 
0.130492, 973.326313 
0.130530, 973.553923 
0.130564, 973.420857 
0.130600, 973.484224 
0.130642, 973.425541 
0.130668, 972.715394 
0.130701, 972.901521 
0.130738, 973.028554 
0.130769, 972.651428 
0.130801, 972.738065 
