Eng_Strain, Eng_Stress (MPa) 
0.030941, 764.223809 
0.030981, 764.475134 
0.031011, 764.410442 
0.031047, 764.589370 
0.031085, 764.926813 
0.031117, 764.726159 
0.031156, 765.148517 
0.031192, 765.165169 
0.031226, 765.186934 
0.031258, 765.161373 
0.031297, 765.402924 
0.031335, 765.669436 
0.031366, 765.444687 
0.031400, 765.715145 
0.031438, 766.010224 
0.031468, 765.746269 
0.031506, 765.941435 
0.031537, 765.913882 
0.031574, 766.332143 
0.031606, 766.066233 
0.031639, 766.368943 
0.031676, 766.572154 
0.031710, 766.497651 
0.031744, 766.911439 
0.031780, 767.087922 
0.031816, 767.284517 
0.031851, 767.247228 
0.031884, 767.176822 
0.031918, 767.312559 
0.031953, 767.087998 
0.031987, 767.581137 
0.032021, 767.746382 
0.032059, 767.782318 
0.032089, 767.829944 
0.032126, 768.102019 
0.032156, 768.077886 
0.032192, 767.972898 
0.032225, 768.152163 
0.032260, 768.326392 
0.032291, 768.386874 
0.032323, 768.313461 
0.032358, 768.614254 
0.032393, 768.939856 
0.032433, 769.421118 
0.032467, 769.312108 
0.032502, 769.282675 
0.032542, 769.450476 
0.032575, 769.658986 
0.032608, 769.369733 
0.032641, 769.569071 
0.032677, 769.818178 
0.032713, 769.864715 
0.032743, 769.632260 
0.032775, 770.007217 
0.032811, 770.250085 
0.032849, 770.312258 
0.032881, 770.670338 
0.032918, 770.533098 
0.032948, 770.270571 
0.032983, 770.499342 
0.033016, 770.797391 
0.033049, 770.940044 
0.033082, 771.150472 
0.033116, 771.262715 
0.033153, 771.199940 
0.033185, 771.262940 
0.033222, 771.708379 
0.033253, 771.518663 
0.033286, 771.379393 
0.033322, 771.574898 
0.033355, 771.942939 
0.033386, 771.944029 
0.033422, 772.082585 
0.033459, 772.373755 
0.033491, 772.320302 
0.033523, 772.400030 
0.033558, 772.656204 
0.033592, 772.544600 
0.033627, 772.755140 
0.033661, 772.895989 
0.033698, 773.364433 
0.033732, 773.307259 
0.033769, 773.468556 
0.033803, 773.384280 
0.033837, 773.447844 
0.033875, 773.743713 
0.033902, 773.263203 
0.033935, 773.480284 
0.033967, 773.447769 
0.033997, 773.403376 
0.034033, 774.048416 
0.034065, 773.817727 
0.034096, 774.121603 
0.034132, 774.354058 
0.034167, 774.526557 
0.034198, 774.547645 
0.034229, 774.567906 
0.034266, 774.939105 
0.034298, 774.816938 
0.034334, 775.386798 
0.034370, 775.279480 
0.034404, 775.160621 
0.034440, 775.747810 
0.034474, 775.586287 
0.034508, 775.630568 
0.034542, 775.762921 
0.034579, 775.835319 
0.034607, 775.788031 
0.034639, 775.646694 
0.034669, 775.542307 
0.034697, 775.451190 
0.034719, 775.203398 
0.034748, 774.868022 
0.034772, 775.004511 
0.034805, 775.751908 
0.034844, 776.892080 
0.034886, 777.878660 
0.034928, 778.228583 
0.034979, 779.058565 
0.035024, 778.911288 
0.035066, 778.747510 
0.035106, 778.471225 
0.035135, 777.458294 
0.035165, 777.189941 
0.035195, 777.214600 
0.035225, 777.231139 
0.035254, 777.063076 
0.035281, 777.106229 
0.035313, 777.506973 
0.035345, 777.667068 
0.035375, 778.261625 
0.035412, 778.771567 
0.035451, 779.092922 
0.035486, 779.064504 
0.035525, 779.418299 
0.035559, 779.454197 
0.035595, 779.108334 
0.035632, 779.280420 
0.035664, 779.298124 
0.035695, 778.989475 
0.035731, 779.659700 
0.035764, 779.744653 
0.035796, 779.592753 
0.035830, 779.744127 
0.035862, 779.669248 
0.035895, 779.896177 
0.035930, 780.177799 
0.035961, 780.008007 
0.035996, 780.089990 
0.036028, 780.283765 
0.036062, 780.327369 
0.036094, 780.666128 
0.036131, 780.908770 
0.036165, 781.119235 
0.036200, 781.220840 
0.036231, 781.193174 
0.036262, 780.806112 
0.036299, 781.145172 
0.036332, 781.005902 
0.036361, 781.154569 
0.036397, 781.711123 
0.036431, 781.949667 
0.036468, 781.958839 
0.036502, 781.877495 
0.036534, 782.056723 
0.036565, 782.055595 
0.036597, 782.267338 
0.036634, 782.238582 
0.036663, 782.052738 
0.036694, 782.159568 
0.036729, 782.369545 
0.036761, 782.762470 
0.036795, 782.564523 
0.036827, 783.020449 
0.036860, 782.925760 
0.036893, 783.028606 
0.036929, 783.430365 
0.036965, 783.489381 
0.036993, 783.254295 
0.037027, 783.247341 
0.037060, 783.769011 
0.037094, 783.858287 
0.037124, 783.488554 
0.037157, 783.890689 
0.037189, 783.998308 
0.037221, 784.127392 
0.037255, 784.247341 
0.037293, 784.900086 
0.037326, 784.453859 
0.037356, 784.196519 
0.037387, 784.628801 
0.037420, 784.729617 
0.037452, 784.729316 
0.037485, 784.948051 
0.037517, 785.134872 
0.037552, 785.261324 
0.037585, 785.386272 
0.037620, 785.712025 
0.037655, 785.662181 
0.037687, 785.495358 
0.037721, 785.899598 
0.037756, 785.954065 
0.037785, 785.761343 
0.037822, 786.088637 
0.037856, 786.397512 
0.037890, 786.307785 
0.037922, 786.263316 
0.037952, 786.419163 
0.037987, 786.673871 
0.038026, 786.948089 
0.038061, 787.107920 
0.038092, 786.911138 
0.038128, 787.321054 
0.038163, 787.377439 
0.038199, 787.461339 
0.038230, 787.259294 
0.038264, 787.582115 
0.038299, 787.536143 
0.038329, 787.428749 
0.038367, 787.918806 
0.038396, 788.054618 
0.038433, 788.223922 
0.038468, 788.335601 
0.038504, 787.970492 
0.038533, 788.217607 
0.038565, 788.175544 
0.038599, 788.363718 
0.038625, 788.174680 
0.038659, 788.344773 
0.038690, 788.559749 
0.038726, 788.930346 
0.038759, 789.068752 
0.038794, 789.129685 
0.038825, 789.109800 
0.038854, 789.091869 
0.038889, 789.194489 
0.038923, 789.501109 
0.038953, 789.339886 
0.038987, 789.437131 
0.039019, 789.718340 
0.039051, 789.995038 
0.039085, 790.396346 
0.039119, 790.433335 
0.039154, 790.709920 
0.039192, 790.851896 
0.039222, 790.474082 
0.039258, 790.587678 
0.039291, 790.561252 
0.039318, 790.311243 
0.039350, 790.385859 
0.039386, 791.136413 
0.039419, 790.943766 
0.039452, 791.221404 
0.039485, 791.263692 
0.039515, 791.025824 
0.039550, 791.362891 
0.039583, 791.797241 
0.039617, 791.714995 
0.039644, 791.474721 
0.039680, 791.948164 
0.039715, 792.306582 
0.039751, 792.492350 
0.039784, 792.546141 
0.039823, 792.702477 
0.039856, 792.742022 
0.039886, 792.631620 
0.039917, 792.556215 
0.039947, 792.196406 
0.039973, 791.857046 
0.039996, 791.372740 
0.040019, 791.050370 
0.040059, 793.003270 
0.040090, 792.972785 
0.040121, 793.013532 
0.040160, 793.867233 
0.040205, 794.814758 
0.040247, 795.417960 
0.040289, 794.941247 
0.040328, 794.868210 
0.040370, 795.302560 
0.040409, 795.283088 
0.040444, 794.528061 
0.040471, 793.713566 
0.040498, 793.893433 
0.040531, 794.019058 
0.040557, 793.932226 
0.040590, 794.357892 
0.040621, 794.439387 
0.040647, 794.149231 
0.040679, 794.394504 
0.040715, 795.114536 
0.040756, 795.720295 
0.040789, 795.612750 
0.040824, 795.565011 
0.040858, 795.722700 
0.040894, 795.892907 
0.040926, 795.855731 
0.040956, 795.674849 
0.040986, 795.590197 
0.041020, 795.549449 
0.041054, 796.347404 
0.041085, 796.031425 
0.041114, 795.901552 
0.041152, 796.429200 
0.041184, 796.422960 
0.041216, 796.465023 
0.041245, 796.566139 
0.041282, 796.785287 
0.041310, 796.504078 
0.041341, 796.602639 
0.041382, 797.666203 
0.041415, 797.580310 
0.041446, 797.221103 
0.041479, 797.532008 
0.041514, 797.680600 
0.041548, 797.846258 
0.041582, 797.666090 
0.041612, 797.734579 
0.041646, 797.966207 
0.041679, 798.342405 
0.041715, 798.552945 
0.041747, 798.379995 
0.041783, 798.742886 
0.041817, 798.862985 
0.041852, 798.551930 
0.041885, 798.522873 
0.041918, 798.871593 
0.041953, 798.917115 
0.041985, 798.795888 
0.042017, 799.214074 
0.042053, 799.518099 
0.042085, 799.469797 
0.042118, 799.550990 
0.042152, 799.408563 
0.042179, 799.376198 
0.042214, 799.574484 
0.042246, 799.630004 
0.042278, 799.656505 
0.042310, 799.938428 
0.042347, 800.337894 
0.042381, 800.599481 
0.042419, 800.686539 
0.042450, 800.444987 
0.042480, 800.744014 
0.042515, 800.753712 
0.042546, 800.567605 
0.042582, 800.909747 
0.042612, 800.688005 
0.042645, 800.574221 
0.042676, 800.935571 
0.042713, 801.585911 
0.042748, 801.512837 
0.042776, 801.104951 
0.042812, 801.786979 
0.042849, 801.918430 
0.042874, 801.353532 
0.042907, 801.649852 
0.042939, 801.732361 
0.042970, 801.786641 
0.043003, 802.230425 
0.043039, 802.537533 
0.043074, 802.308123 
0.043107, 802.434613 
0.043141, 802.789009 
0.043174, 802.657520 
0.043206, 802.933842 
0.043243, 802.924670 
0.043273, 802.762583 
0.043300, 802.429613 
0.043330, 802.750367 
0.043368, 803.236176 
0.043405, 803.564598 
0.043437, 803.696350 
0.043472, 803.672706 
0.043503, 803.663121 
0.043536, 803.615457 
0.043568, 803.781077 
0.043601, 803.963162 
0.043630, 803.598880 
0.043663, 803.867120 
0.043696, 804.011089 
0.043725, 803.960456 
0.043758, 804.401158 
0.043797, 804.980491 
0.043831, 804.880653 
0.043867, 804.771342 
0.043900, 805.056798 
0.043928, 804.764425 
0.043962, 804.847273 
0.044004, 806.102019 
0.044036, 805.556103 
0.044070, 805.294140 
0.044103, 805.703830 
0.044142, 805.873774 
0.044170, 805.450889 
0.044199, 805.324475 
0.044233, 805.876067 
0.044262, 805.333571 
0.044288, 804.910536 
0.044308, 804.547495 
0.044339, 805.038717 
0.044368, 805.470774 
0.044388, 805.084915 
0.044424, 805.892268 
0.044469, 807.307559 
0.044515, 808.349209 
0.044556, 808.116603 
0.044595, 807.929331 
0.044637, 808.222043 
0.044673, 808.291433 
0.044708, 807.891666 
0.044742, 807.340676 
0.044769, 807.054843 
0.044799, 806.756682 
0.044824, 806.672781 
0.044854, 807.030109 
0.044883, 807.141864 
0.044915, 807.465248 
0.044946, 807.547758 
0.044979, 807.740067 
0.045015, 808.518926 
0.045050, 808.616585 
0.045084, 808.438334 
0.045114, 808.447731 
0.045152, 808.783746 
0.045185, 808.752472 
0.045216, 808.578844 
0.045250, 808.783258 
0.045279, 808.525091 
0.045307, 808.574522 
0.045343, 809.239296 
0.045374, 809.021351 
0.045407, 809.198136 
0.045441, 809.595234 
0.045470, 809.512574 
0.045503, 809.626358 
0.045539, 809.715220 
0.045572, 809.853062 
0.045603, 809.650678 
0.045634, 809.796414 
0.045666, 810.077209 
0.045700, 810.185731 
0.045733, 810.087208 
0.045762, 810.054994 
0.045794, 810.411269 
0.045826, 810.279254 
0.045859, 810.548698 
0.045890, 810.434838 
0.045915, 810.176709 
0.045948, 810.451866 
0.045979, 810.588655 
0.046012, 811.197797 
0.046046, 811.106153 
0.046084, 811.513401 
0.046111, 811.214149 
0.046141, 811.139195 
0.046177, 811.761568 
0.046209, 811.613540 
0.046239, 811.434575 
0.046274, 811.906928 
0.046309, 812.345074 
0.046343, 812.476224 
0.046376, 812.197534 
0.046409, 812.277337 
0.046441, 812.402661 
0.046475, 812.632372 
0.046508, 812.514115 
0.046540, 812.405293 
0.046571, 812.603165 
0.046607, 812.989024 
0.046640, 813.296583 
0.046675, 813.242454 
0.046704, 813.028531 
0.046734, 813.100477 
0.046765, 813.133218 
0.046799, 813.256776 
0.046834, 813.507086 
0.046867, 813.734015 
0.046898, 813.557268 
0.046928, 813.541856 
0.046961, 813.967259 
0.046994, 813.958426 
0.047027, 814.002406 
0.047060, 814.213623 
0.047093, 814.425215 
0.047129, 814.576627 
0.047163, 814.726685 
0.047198, 814.604744 
0.047225, 814.603278 
0.047257, 814.713378 
0.047288, 814.462241 
0.047322, 814.971469 
0.047355, 815.257039 
0.047383, 815.153441 
0.047416, 815.391836 
0.047452, 815.406308 
0.047486, 815.634853 
0.047516, 815.522310 
0.047546, 815.220577 
0.047582, 815.872007 
0.047620, 816.128519 
0.047649, 816.174416 
0.047686, 816.272112 
0.047718, 816.129835 
0.047749, 816.268391 
0.047782, 816.302071 
0.047818, 816.366989 
0.047846, 816.176296 
0.047875, 816.141225 
0.047906, 816.233432 
0.047941, 816.679284 
0.047973, 817.241514 
0.048009, 817.295906 
0.048044, 817.584220 
0.048078, 817.520204 
0.048110, 817.120964 
0.048145, 817.494794 
0.048179, 817.592903 
0.048211, 817.709619 
0.048246, 817.731948 
0.048278, 817.781641 
0.048314, 817.974740 
0.048345, 818.175544 
0.048380, 818.461564 
0.048411, 817.965568 
0.048444, 818.208285 
0.048481, 818.515957 
0.048512, 818.212232 
0.048539, 818.197722 
0.048573, 818.432508 
0.048607, 818.570951 
0.048640, 818.557080 
0.048670, 818.998609 
0.048707, 819.317784 
0.048744, 819.375108 
0.048778, 819.706800 
0.048813, 819.557418 
0.048844, 819.568357 
0.048877, 819.228433 
0.048908, 819.586024 
0.048944, 819.563921 
0.048978, 819.881404 
0.049011, 820.012217 
0.049046, 819.979852 
0.049078, 820.011653 
0.049109, 820.065369 
0.049144, 820.223208 
0.049174, 820.224411 
0.049206, 820.184979 
0.049238, 820.282976 
0.049269, 820.525279 
0.049303, 820.877307 
0.049340, 820.950194 
0.049373, 821.197346 
0.049406, 821.145059 
0.049445, 821.569560 
0.049481, 821.986129 
0.049515, 821.559561 
0.049546, 821.275082 
0.049581, 821.666466 
0.049616, 821.831673 
0.049650, 821.679472 
0.049682, 821.694809 
0.049714, 821.729467 
0.049745, 821.794422 
0.049779, 822.094275 
0.049817, 822.291396 
0.049845, 822.077397 
0.049878, 822.066383 
0.049908, 822.399166 
0.049938, 822.303011 
0.049974, 822.729842 
0.050009, 822.902831 
0.050038, 822.697327 
0.050071, 822.684772 
0.050107, 823.202270 
0.050143, 823.153253 
0.050172, 822.943841 
0.050207, 823.243544 
0.050237, 823.323648 
0.050272, 823.399992 
0.050298, 823.061534 
0.050326, 822.847386 
0.050360, 823.045747 
0.050387, 822.785137 
0.050412, 822.967635 
0.050438, 822.968613 
0.050465, 822.888922 
0.050494, 823.310717 
0.050528, 823.929031 
0.050575, 825.443296 
0.050620, 826.117919 
0.050658, 825.757358 
0.050699, 826.090817 
0.050745, 826.521708 
0.050783, 825.814908 
0.050813, 824.834793 
0.050842, 824.871518 
0.050876, 824.770552 
0.050907, 824.857572 
0.050935, 824.672481 
0.050963, 824.459121 
0.050993, 824.772544 
0.051025, 825.144269 
0.051056, 825.264068 
0.051090, 825.676390 
0.051122, 825.655528 
0.051154, 825.980416 
0.051188, 825.910574 
0.051220, 826.117769 
0.051261, 827.190167 
0.051298, 826.880653 
0.051327, 826.309100 
0.051360, 826.195730 
0.051392, 826.547495 
0.051426, 826.681164 
0.051456, 826.330827 
0.051487, 826.390971 
0.051511, 826.245574 
0.051545, 826.673232 
0.051578, 826.717137 
0.051608, 826.801714 
0.051642, 827.176973 
0.051673, 827.414164 
0.051706, 827.355862 
0.051737, 827.241213 
0.051765, 827.539488 
0.051801, 827.706161 
0.051830, 827.530166 
0.051862, 827.777281 
0.051897, 828.031312 
0.051930, 828.108258 
0.051962, 828.003797 
0.051994, 828.409277 
0.052030, 828.703680 
0.052063, 828.572341 
0.052096, 828.714468 
0.052129, 828.847949 
0.052159, 828.488328 
0.052191, 828.598692 
0.052226, 829.001541 
0.052255, 828.670789 
0.052287, 829.034357 
0.052322, 829.390294 
0.052355, 829.391610 
0.052391, 829.574935 
0.052424, 829.673308 
0.052453, 829.663685 
0.052483, 829.486073 
0.052519, 829.598917 
0.052551, 829.844454 
0.052583, 829.944442 
0.052612, 829.826899 
0.052650, 830.182874 
0.052682, 830.371499 
0.052718, 830.737999 
0.052752, 830.573544 
0.052785, 830.665526 
0.052817, 830.518250 
0.052851, 830.730369 
0.052887, 831.095328 
0.052919, 830.711273 
0.052951, 831.032628 
0.052984, 831.312333 
0.053019, 831.316769 
0.053050, 831.047250 
0.053085, 831.499643 
0.053117, 831.500658 
0.053145, 830.933955 
0.053183, 831.736496 
0.053215, 831.712777 
0.053243, 831.478781 
0.053275, 831.348833 
0.053302, 831.636394 
0.053340, 832.163854 
0.053375, 832.194452 
0.053404, 832.113784 
0.053434, 831.906214 
0.053467, 832.355599 
0.053504, 832.388640 
0.053542, 832.886629 
0.053571, 832.866744 
0.053609, 832.948540 
0.053640, 832.999323 
0.053674, 833.048904 
0.053707, 832.944142 
0.053738, 833.062173 
0.053773, 833.089351 
0.053797, 832.761831 
0.053834, 833.079277 
0.053867, 833.560162 
0.053897, 833.375597 
0.053930, 833.190129 
0.053962, 833.452994 
0.053990, 833.449987 
0.054028, 833.908394 
0.054059, 834.061985 
0.054090, 833.574785 
0.054120, 833.674022 
0.054153, 834.192948 
0.054187, 834.428861 
0.054223, 834.633011 
0.054255, 834.509604 
0.054285, 834.477954 
0.054315, 834.475322 
0.054349, 834.693869 
0.054383, 834.907454 
0.054413, 834.572605 
0.054444, 834.689095 
0.054479, 835.113032 
0.054511, 835.151938 
0.054538, 834.903845 
0.054572, 835.210164 
0.054604, 835.204488 
0.054635, 835.281209 
0.054663, 835.154193 
0.054692, 834.806864 
0.054714, 834.182461 
0.054735, 834.192647 
0.054772, 835.477540 
0.054807, 835.823479 
0.054838, 836.056573 
0.054882, 837.335752 
0.054931, 838.164418 
0.054966, 837.572868 
0.055001, 837.524640 
0.055043, 837.961019 
0.055083, 837.579935 
0.055110, 836.686652 
0.055141, 836.537383 
0.055173, 836.677706 
0.055200, 836.398263 
0.055229, 836.517348 
0.055262, 836.798105 
0.055290, 836.783032 
0.055320, 836.680337 
0.055352, 837.220765 
0.055385, 837.655603 
0.055419, 837.629854 
0.055450, 837.583806 
0.055486, 838.044732 
0.055525, 838.336917 
0.055554, 838.003458 
0.055589, 838.179905 
0.055619, 838.017066 
0.055653, 837.996993 
0.055681, 837.971620 
0.055714, 838.055069 
0.055743, 838.185468 
0.055772, 838.183250 
0.055805, 838.552983 
0.055835, 838.489719 
0.055866, 838.481036 
0.055905, 839.049243 
0.055937, 838.930309 
0.055969, 839.195767 
0.056004, 839.381310 
0.056038, 839.399955 
0.056067, 839.138781 
0.056100, 839.238996 
0.056134, 839.851257 
0.056166, 839.499793 
0.056199, 839.734278 
0.056234, 840.006090 
0.056267, 839.694132 
0.056299, 839.757997 
0.056333, 840.078036 
0.056364, 840.218697 
0.056394, 839.949968 
0.056426, 840.163403 
0.056460, 840.340488 
0.056495, 840.439236 
0.056527, 840.626396 
0.056558, 840.751908 
0.056592, 840.506935 
0.056625, 840.883284 
0.056660, 841.079953 
0.056691, 840.616697 
0.056721, 840.925272 
0.056760, 841.453859 
0.056794, 841.601286 
0.056818, 840.816036 
0.056851, 840.956471 
0.056886, 841.586889 
0.056918, 841.682066 
0.056948, 841.704206 
0.056985, 841.967936 
0.057017, 841.894974 
0.057049, 841.932714 
0.057086, 842.516446 
0.057124, 842.378867 
0.057153, 842.191257 
0.057189, 842.617224 
0.057223, 842.764726 
0.057255, 842.339586 
0.057290, 842.982258 
0.057324, 842.934857 
0.057354, 842.295756 
0.057388, 842.965380 
0.057424, 843.110551 
0.057460, 843.152314 
0.057490, 843.324024 
0.057522, 843.119573 
0.057555, 843.303537 
0.057588, 843.349810 
0.057622, 843.555313 
0.057656, 843.737022 
0.057690, 843.678420 
0.057723, 843.991843 
0.057758, 843.761606 
0.057788, 843.741646 
0.057827, 844.367590 
0.057864, 844.320377 
0.057892, 844.055558 
0.057927, 844.073112 
0.057962, 844.680562 
0.057992, 844.203586 
0.058026, 844.373980 
0.058056, 844.504793 
0.058089, 844.206142 
0.058126, 845.071458 
0.058160, 845.097959 
0.058187, 844.539075 
0.058222, 844.897230 
0.058259, 845.374883 
0.058291, 845.126414 
0.058322, 845.167913 
0.058358, 845.455700 
0.058392, 845.662820 
0.058425, 845.660038 
0.058459, 845.642860 
0.058490, 845.469646 
0.058526, 845.993347 
0.058562, 846.195016 
0.058595, 846.132466 
0.058627, 845.785438 
0.058660, 846.407285 
0.058696, 846.205729 
0.058727, 846.018306 
0.058759, 846.202947 
0.058791, 846.595948 
0.058831, 847.212871 
0.058870, 847.306432 
0.058905, 847.095252 
0.058937, 847.098485 
0.058969, 846.778822 
0.058998, 846.529301 
0.059028, 846.464835 
0.059055, 846.044657 
0.059080, 845.565613 
0.059103, 845.679134 
0.059129, 845.703342 
0.059158, 846.459459 
0.059195, 847.138368 
0.059226, 847.356050 
0.059260, 847.919596 
0.059301, 848.625569 
0.059340, 848.616321 
0.059382, 848.921889 
0.059420, 849.137315 
0.059454, 848.760516 
0.059486, 847.976356 
0.059514, 847.856896 
0.059542, 848.010262 
0.059574, 848.131113 
0.059610, 848.366876 
0.059641, 848.354734 
0.059675, 848.659287 
0.059705, 848.377852 
0.059734, 848.395482 
0.059772, 849.189640 
0.059802, 848.972710 
0.059833, 848.905875 
0.059870, 849.294253 
0.059899, 849.050671 
0.059932, 849.044206 
0.059964, 849.003985 
0.059995, 849.283991 
0.060025, 849.049280 
0.060053, 849.119836 
0.060086, 849.668684 
0.060116, 849.486900 
0.060152, 850.143706 
0.060189, 850.469007 
0.060217, 850.131602 
