Eng_Strain, Eng_Stress (MPa) 
0.178926, 769.884123 
0.178959, 769.921578 
0.178990, 769.918784 
0.179023, 769.890013 
0.179056, 770.367680 
0.179086, 769.888843 
0.179115, 769.808986 
0.179150, 770.033302 
0.179182, 770.275401 
0.179212, 769.835454 
0.179248, 770.251727 
0.179280, 770.481971 
0.179309, 769.939739 
0.179336, 770.219369 
0.179370, 770.465169 
0.179401, 770.293109 
0.179435, 770.425977 
0.179470, 770.747744 
0.179498, 770.296923 
0.179533, 770.604757 
0.179565, 770.550047 
0.179599, 770.703417 
0.179631, 770.799358 
0.179666, 770.882235 
0.179695, 770.697753 
0.179730, 770.912177 
0.179760, 770.903342 
0.179788, 770.464867 
0.179826, 771.018086 
0.179856, 770.911988 
0.179893, 771.061960 
0.179925, 770.901718 
0.179957, 770.976364 
0.179988, 770.916708 
0.180021, 771.283217 
0.180054, 771.351633 
0.180085, 771.102247 
0.180115, 771.092883 
0.180150, 771.382028 
0.180182, 771.291448 
0.180213, 771.169190 
0.180246, 771.278497 
0.180275, 771.125543 
0.180309, 771.480385 
0.180340, 771.258712 
0.180379, 772.077289 
0.180408, 771.312705 
0.180439, 771.358580 
0.180469, 771.391618 
0.180502, 771.582820 
0.180536, 771.416236 
0.180573, 771.861431 
0.180604, 771.486011 
0.180633, 771.510251 
0.180662, 771.580631 
0.180694, 771.525807 
0.180728, 771.981272 
0.180757, 771.346838 
0.180792, 771.977648 
0.180819, 771.801775 
0.180851, 771.691221 
0.180884, 771.765490 
0.180917, 771.906551 
0.180949, 771.937021 
0.180977, 771.822126 
0.181008, 772.004040 
0.181043, 772.320785 
0.181068, 771.610119 
0.181100, 772.159562 
0.181135, 772.635832 
0.181164, 771.815178 
0.181195, 771.955673 
0.181225, 772.133396 
0.181256, 772.333774 
0.181284, 772.206645 
0.181321, 772.403323 
0.181353, 772.657202 
0.181383, 772.411327 
0.181413, 772.427563 
0.181445, 772.728375 
0.181476, 772.763980 
0.181513, 772.938909 
0.181547, 773.105796 
0.181577, 772.764206 
0.181610, 772.773721 
0.181637, 772.273060 
0.181668, 772.534114 
0.181698, 772.433038 
0.181727, 772.427336 
0.181756, 772.446290 
0.181789, 772.958316 
0.181822, 772.999887 
0.181854, 773.149594 
0.181884, 773.237795 
0.181922, 773.906664 
0.181960, 774.078497 
0.181996, 773.945214 
0.182033, 774.351784 
0.182070, 774.305909 
0.182107, 774.152237 
0.182136, 773.399736 
0.182167, 773.016726 
0.182189, 772.562809 
0.182222, 772.733887 
0.182248, 772.639872 
0.182275, 772.619143 
0.182303, 772.593506 
0.182341, 773.556730 
0.182374, 773.831678 
0.182411, 774.227903 
0.182448, 774.425977 
0.182483, 774.632962 
0.182519, 774.494544 
0.182551, 774.077365 
0.182589, 774.419785 
0.182617, 774.258637 
0.182652, 774.212837 
0.182684, 773.901642 
0.182713, 773.834019 
0.182745, 773.986596 
0.182782, 774.253351 
0.182812, 774.054899 
0.182849, 774.496696 
0.182884, 774.702737 
0.182910, 773.848556 
0.182946, 774.117878 
0.182976, 774.121276 
0.183005, 774.250028 
0.183040, 774.327166 
0.183070, 774.259770 
0.183104, 774.160770 
0.183132, 774.216160 
0.183170, 774.830168 
0.183206, 774.717425 
0.183232, 774.565112 
0.183267, 774.569115 
0.183299, 774.531282 
0.183327, 774.647121 
0.183366, 774.943138 
0.183396, 774.610572 
0.183430, 774.882311 
0.183460, 774.526336 
0.183494, 775.035530 
0.183527, 775.053766 
0.183556, 774.705380 
0.183589, 774.895148 
0.183623, 775.087181 
0.183651, 775.001473 
0.183690, 775.266302 
0.183720, 775.071663 
0.183755, 775.256258 
0.183779, 775.083104 
0.183812, 774.743364 
0.183848, 775.355522 
0.183877, 775.250746 
0.183911, 775.159222 
0.183937, 775.001775 
0.183975, 775.639305 
0.184003, 775.088805 
0.184035, 774.954200 
0.184067, 775.423598 
0.184097, 775.352501 
0.184131, 775.231867 
0.184165, 775.518067 
0.184192, 775.412611 
0.184224, 775.447914 
0.184258, 775.906853 
0.184288, 775.337172 
0.184323, 775.646215 
0.184349, 775.572173 
0.184381, 775.689371 
0.184408, 775.536794 
0.184439, 775.742080 
0.184472, 775.527204 
0.184497, 775.546536 
0.184532, 775.732641 
0.184566, 776.140834 
0.184592, 775.793204 
0.184626, 775.759562 
0.184658, 776.076609 
0.184688, 775.694469 
0.184718, 776.053955 
0.184749, 776.027563 
0.184783, 776.245913 
0.184814, 776.108892 
0.184847, 776.446290 
0.184879, 776.273929 
0.184913, 776.602039 
0.184945, 776.445686 
0.184979, 776.729621 
0.185009, 776.498207 
0.185042, 776.706740 
0.185075, 776.586672 
0.185106, 776.417444 
0.185137, 776.671286 
0.185170, 776.568926 
0.185204, 776.779536 
0.185231, 776.616840 
0.185262, 776.563224 
0.185299, 776.987653 
0.185331, 776.782254 
0.185364, 777.046630 
0.185394, 776.687295 
0.185425, 776.762998 
0.185457, 777.127393 
0.185489, 776.824580 
0.185521, 777.049198 
0.185558, 777.278120 
0.185585, 776.713838 
0.185619, 777.121918 
0.185652, 777.218539 
0.185688, 777.633717 
0.185719, 777.163980 
0.185751, 777.330753 
0.185782, 777.283066 
0.185818, 777.581423 
0.185852, 777.533585 
0.185885, 777.616613 
0.185915, 777.231716 
0.185948, 777.630244 
0.185982, 777.672494 
0.186013, 777.699037 
0.186047, 777.780631 
0.186078, 777.503342 
0.186112, 777.640211 
0.186146, 777.806721 
0.186176, 777.771116 
0.186210, 777.985690 
0.186239, 777.569039 
0.186272, 777.532150 
0.186302, 777.690278 
0.186336, 777.695790 
0.186363, 777.760997 
0.186397, 778.119615 
0.186426, 777.764697 
0.186462, 778.194752 
0.186492, 778.018274 
0.186530, 778.394525 
0.186557, 777.882764 
0.186591, 778.162696 
0.186623, 778.245800 
0.186661, 778.605437 
0.186687, 777.913196 
0.186719, 778.166434 
0.186752, 778.210534 
0.186785, 778.493336 
0.186814, 778.224391 
0.186849, 778.634435 
0.186882, 778.365339 
0.186909, 778.174854 
0.186939, 778.322786 
0.186967, 778.121767 
0.187001, 778.509345 
0.187035, 778.478460 
0.187064, 778.552577 
0.187098, 778.679026 
0.187131, 778.893336 
0.187163, 778.726222 
0.187194, 778.732868 
0.187226, 778.744233 
0.187256, 778.755446 
0.187286, 778.935020 
0.187318, 778.846064 
0.187354, 778.928601 
0.187381, 778.792524 
0.187414, 778.965301 
0.187444, 778.765830 
0.187481, 778.973796 
0.187511, 779.211780 
0.187544, 779.306324 
0.187576, 779.173117 
0.187605, 779.328526 
0.187637, 779.245460 
0.187669, 778.928450 
0.187696, 778.824014 
0.187727, 779.082500 
0.187756, 778.834435 
0.187783, 778.633755 
0.187819, 779.102549 
0.187846, 779.101076 
0.187881, 779.345252 
0.187911, 779.476005 
0.187948, 780.016387 
0.187985, 780.179838 
0.188025, 780.688805 
0.188060, 780.664376 
0.188094, 780.415594 
0.188130, 780.452218 
0.188164, 780.294204 
0.188193, 779.856976 
0.188222, 779.467887 
0.188251, 779.422466 
0.188276, 778.787389 
0.188307, 779.071663 
0.188333, 778.987351 
0.188366, 779.461771 
0.188395, 779.474231 
0.188430, 780.185275 
0.188468, 780.752879 
0.188504, 780.920521 
0.188541, 780.944912 
0.188580, 781.355598 
0.188616, 781.048896 
0.188647, 780.790863 
0.188679, 780.626845 
0.188707, 780.082311 
0.188743, 780.300170 
0.188773, 780.408118 
0.188810, 780.754503 
0.188835, 780.274797 
0.188870, 780.556579 
0.188900, 780.207098 
0.188932, 780.370096 
0.188962, 780.458297 
0.188996, 780.586747 
0.189025, 780.282839 
0.189056, 780.768813 
0.189086, 780.437266 
0.189116, 780.546687 
0.189153, 781.030772 
0.189185, 780.926940 
0.189215, 780.899490 
0.189245, 780.741476 
0.189279, 781.075968 
0.189310, 780.640513 
0.189341, 781.119388 
0.189375, 781.094015 
0.189408, 781.385614 
0.189435, 780.895148 
0.189470, 781.451992 
0.189499, 781.098886 
0.189533, 781.273098 
0.189561, 781.352577 
0.189595, 781.182896 
0.189627, 781.397055 
0.189657, 780.993808 
0.189692, 781.547631 
0.189722, 781.511422 
0.189755, 781.522560 
0.189787, 781.383991 
0.189820, 781.845346 
0.189854, 781.577723 
0.189884, 781.953294 
0.189916, 781.572551 
0.189952, 782.060223 
0.189980, 781.428167 
0.190016, 781.862450 
0.190045, 781.728752 
0.190081, 781.907721 
0.190111, 781.909043 
0.190140, 781.713574 
0.190168, 781.623372 
0.190201, 782.004040 
0.190236, 782.099301 
0.190268, 781.733849 
0.190300, 782.059996 
0.190330, 781.999320 
0.190360, 782.074306 
0.190392, 782.174023 
0.190425, 782.258033 
0.190457, 782.079479 
0.190487, 781.864791 
0.190520, 782.280800 
0.190554, 782.381084 
0.190588, 782.631452 
0.190621, 782.553521 
0.190651, 782.748914 
0.190685, 782.646630 
0.190718, 782.563300 
0.190751, 782.451539 
0.190785, 782.675175 
0.190817, 782.643761 
0.190849, 782.688692 
0.190878, 782.418274 
0.190911, 782.745403 
0.190944, 782.784255 
0.190972, 782.389579 
0.191002, 782.597697 
0.191036, 782.732566 
0.191071, 783.086313 
0.191099, 782.865358 
0.191136, 782.999811 
0.191166, 782.839192 
0.191196, 782.898697 
0.191234, 783.396338 
0.191266, 783.248707 
0.191298, 783.202983 
0.191328, 783.169945 
0.191361, 783.291184 
0.191388, 782.850783 
0.191429, 783.434623 
0.191455, 783.332754 
0.191491, 783.553785 
0.191522, 783.104399 
0.191550, 783.165377 
0.191583, 783.096923 
0.191618, 783.639909 
0.191653, 783.648103 
0.191682, 783.416613 
0.191716, 783.701793 
0.191751, 783.696243 
0.191783, 783.663508 
0.191815, 783.523391 
0.191847, 783.652898 
0.191877, 783.561903 
0.191910, 783.941174 
0.191944, 783.672720 
0.191976, 783.878460 
0.192001, 783.641608 
0.192036, 783.763224 
0.192067, 783.751557 
0.192102, 783.999585 
0.192132, 784.021257 
0.192166, 784.188560 
0.192195, 783.839456 
0.192224, 783.825901 
0.192260, 784.116141 
0.192288, 783.853691 
0.192324, 784.121918 
0.192354, 783.957146 
0.192389, 784.503681 
0.192417, 783.996526 
0.192446, 784.075024 
0.192485, 784.502964 
0.192516, 784.504927 
0.192547, 784.175458 
0.192580, 784.417255 
0.192610, 784.428544 
0.192639, 784.415707 
0.192669, 784.179724 
0.192705, 784.522862 
0.192738, 784.866453 
0.192765, 784.277062 
0.192801, 784.721616 
0.192833, 784.416462 
0.192864, 784.799094 
0.192896, 784.624693 
0.192922, 784.460827 
0.192953, 784.015783 
0.192983, 784.367491 
0.193014, 784.629111 
0.193046, 784.731055 
0.193076, 784.668152 
0.193113, 785.255201 
0.193147, 785.544497 
0.193176, 785.256976 
0.193220, 785.866188 
0.193254, 785.935888 
0.193294, 786.072532 
0.193324, 785.797546 
0.193365, 785.967680 
0.193397, 785.669738 
0.193427, 785.428280 
0.193458, 785.171795 
0.193487, 784.986709 
0.193517, 784.910176 
0.193544, 784.801473 
0.193570, 784.608193 
0.193605, 784.734944 
0.193636, 785.132943 
0.193666, 785.194148 
0.193706, 786.369719 
0.193741, 786.379007 
0.193784, 786.751860 
0.193814, 786.218086 
0.193857, 786.731886 
0.193891, 786.603851 
0.193923, 786.031376 
0.193955, 786.139324 
0.193988, 786.003209 
0.194016, 785.363262 
0.194044, 785.396073 
0.194084, 786.302813 
0.194111, 785.660449 
0.194146, 786.078724 
0.194174, 785.757938 
0.194211, 786.153710 
0.194240, 785.859619 
0.194272, 786.004002 
0.194304, 786.105494 
0.194337, 786.325845 
0.194370, 786.308061 
0.194402, 786.629828 
0.194434, 786.414423 
0.194467, 786.316481 
0.194501, 786.629602 
0.194534, 786.288088 
0.194561, 786.572664 
0.194593, 786.376930 
0.194625, 786.336606 
0.194655, 786.414688 
0.194691, 786.743968 
0.194719, 786.294922 
0.194752, 786.704436 
0.194786, 786.825977 
0.194819, 786.850897 
0.194850, 786.927317 
0.194888, 787.277516 
0.194919, 786.732528 
0.194946, 786.512328 
0.194982, 786.999132 
0.195016, 786.831376 
0.195048, 787.077667 
0.195075, 786.747895 
0.195112, 787.083632 
0.195144, 787.218728 
0.195177, 787.292694 
0.195208, 787.311346 
0.195245, 787.430017 
0.195278, 787.561412 
0.195308, 787.298962 
0.195340, 787.228695 
0.195372, 787.517991 
0.195407, 787.492052 
0.195439, 787.225675 
0.195475, 787.720408 
0.195511, 787.843194 
0.195543, 787.703455 
0.195580, 787.821975 
0.195610, 787.766358 
0.195642, 787.766434 
0.195678, 787.799320 
0.195706, 787.538645 
0.195738, 787.635530 
0.195774, 787.859128 
0.195808, 787.869171 
0.195841, 787.727129 
0.195867, 787.597546 
0.195905, 787.844818 
0.195936, 787.778478 
0.195966, 787.921238 
0.195996, 787.809817 
0.196029, 787.805739 
0.196060, 787.954200 
0.196092, 787.903757 
0.196123, 787.932377 
0.196154, 788.092014 
0.196190, 788.022617 
0.196222, 788.212875 
0.196256, 788.289522 
0.196286, 788.377723 
0.196320, 788.168133 
0.196345, 787.943440 
0.196386, 788.647612 
0.196414, 788.179422 
0.196443, 788.308628 
0.196473, 787.972097 
0.196509, 788.444516 
0.196542, 788.775194 
0.196575, 788.651614 
0.196605, 788.377988 
0.196642, 788.925543 
0.196672, 788.656523 
0.196707, 788.850255 
0.196737, 788.801812 
0.196770, 788.733396 
0.196804, 788.886464 
0.196833, 788.676760 
0.196869, 788.731395 
0.196900, 788.662299 
0.196934, 789.162432 
0.196964, 788.676760 
0.196994, 788.702700 
0.197028, 788.973192 
0.197060, 789.212951 
0.197089, 788.833604 
0.197123, 789.080574 
0.197156, 789.206910 
0.197186, 789.129394 
0.197218, 789.292581 
0.197253, 789.279517 
0.197285, 789.256145 
0.197314, 789.185199 
0.197351, 789.595092 
0.197385, 789.377459 
0.197414, 789.297753 
0.197448, 789.353936 
0.197480, 789.445988 
0.197511, 789.370021 
0.197545, 789.535586 
0.197575, 789.322069 
0.197607, 789.531961 
0.197638, 789.388446 
0.197670, 789.531206 
0.197702, 789.641231 
0.197729, 789.379611 
0.197764, 789.927166 
0.197795, 789.641759 
0.197828, 789.948990 
0.197861, 789.690051 
0.197892, 789.706815 
0.197924, 789.646253 
0.197957, 790.040438 
0.197990, 790.026770 
0.198022, 790.083934 
0.198056, 790.129583 
0.198085, 789.873325 
0.198115, 789.899943 
0.198147, 789.924410 
0.198182, 790.269926 
0.198211, 789.924221 
0.198239, 789.980933 
0.198273, 790.258259 
0.198303, 790.047272 
0.198335, 790.011516 
0.198367, 790.441684 
0.198397, 790.128412 
0.198430, 790.576100 
0.198462, 790.351482 
0.198490, 789.993468 
0.198525, 790.635530 
0.198555, 790.367642 
0.198589, 790.788937 
0.198619, 790.517840 
0.198657, 790.790938 
0.198688, 790.831943 
0.198721, 790.728526 
0.198753, 790.786068 
0.198788, 791.019672 
0.198820, 790.669247 
0.198854, 791.148499 
0.198886, 791.007514 
0.198913, 790.512630 
0.198946, 790.814083 
0.198980, 791.069322 
0.199011, 791.058033 
0.199045, 791.016802 
0.199075, 791.092921 
0.199105, 790.842099 
0.199141, 791.444440 
0.199172, 791.102700 
0.199207, 790.986709 
0.199235, 791.138116 
0.199268, 791.132377 
0.199294, 790.480838 
0.199324, 790.838475 
0.199354, 791.005135 
0.199384, 791.117991 
0.199415, 791.066717 
0.199444, 790.818803 
0.199478, 791.655277 
0.199513, 791.866037 
0.199556, 792.508892 
0.199590, 792.402983 
0.199625, 792.432320 
0.199661, 792.507608 
0.199694, 792.300547 
0.199728, 792.284765 
0.199759, 791.705645 
0.199788, 791.300283 
0.199815, 791.109949 
0.199838, 790.824391 
0.199867, 790.886502 
0.199902, 791.362243 
0.199934, 791.596677 
0.199967, 792.182330 
0.200007, 792.528790 
0.200041, 792.505041 
0.200077, 792.900623 
0.200117, 793.190787 
0.200153, 793.046781 
0.200190, 792.907042 
0.200221, 792.461846 
0.200256, 792.497753 
0.200282, 792.005588 
0.200311, 792.210006 
0.200347, 792.535813 
0.200379, 792.111761 
0.200414, 792.264414 
0.200442, 792.120332 
0.200475, 792.537059 
0.200510, 792.382179 
0.200538, 792.538456 
0.200574, 792.362734 
0.200608, 792.677667 
0.200641, 792.730489 
0.200667, 792.539853 
0.200701, 792.534831 
0.200734, 792.735699 
0.200766, 792.560128 
0.200795, 792.646253 
0.200829, 792.905343 
0.200860, 792.393544 
0.200892, 792.967264 
0.200925, 792.766698 
0.200956, 792.911384 
0.200989, 793.073929 
0.201023, 793.025109 
0.201054, 792.752615 
0.201084, 792.899339 
0.201119, 793.110327 
0.201150, 793.160279 
0.201179, 792.891675 
0.201214, 793.133207 
0.201246, 793.251274 
0.201277, 793.034963 
0.201310, 793.361827 
0.201342, 793.194487 
0.201378, 793.777006 
0.201408, 793.476685 
0.201439, 793.470644 
0.201473, 793.457957 
0.201503, 793.310100 
0.201534, 793.510251 
0.201569, 793.715122 
0.201600, 793.707306 
0.201636, 793.914065 
0.201667, 793.576100 
0.201697, 793.703681 
0.201734, 793.703832 
0.201763, 793.724939 
0.201802, 794.111044 
0.201828, 793.584897 
0.201860, 793.675741 
0.201891, 793.834586 
0.201927, 794.141741 
0.201961, 793.884803 
0.201992, 793.864678 
0.202023, 793.859883 
0.202052, 794.012686 
0.202087, 794.004267 
0.202126, 794.271097 
0.202151, 793.938947 
0.202176, 793.969039 
0.202210, 794.134869 
0.202242, 794.079328 
0.202275, 794.239456 
0.202310, 794.419294 
0.202341, 794.577346 
0.202375, 794.348499 
0.202402, 794.137323 
0.202439, 794.399698 
0.202473, 794.690466 
0.202507, 794.661846 
0.202537, 794.371078 
0.202565, 794.332075 
0.202596, 794.346611 
0.202629, 794.616651 
0.202661, 794.266302 
0.202695, 794.719804 
0.202720, 794.413253 
0.202758, 794.672305 
0.202788, 794.518067 
0.202822, 794.920106 
0.202852, 794.652483 
0.202882, 794.789655 
0.202915, 794.803587 
0.202948, 794.900434 
0.202978, 794.796526 
0.203005, 794.657882 
0.203042, 795.000491 
0.203075, 795.077251 
0.203107, 794.925505 
0.203136, 794.948575 
0.203169, 795.073929 
0.203198, 794.987351 
0.203232, 794.951067 
0.203263, 795.049009 
0.203298, 795.490957 
0.203329, 795.165981 
0.203363, 795.655579 
0.203399, 795.652407 
0.203429, 795.583085 
0.203462, 795.693751 
0.203495, 795.475401 
0.203527, 795.426052 
0.203558, 795.606456 
0.203592, 795.635492 
0.203621, 795.352086 
0.203657, 795.760732 
0.203688, 795.502851 
0.203719, 795.510289 
0.203754, 795.808344 
0.203790, 796.248631 
0.203818, 795.736681 
0.203851, 795.737550 
0.203884, 796.017217 
0.203912, 795.922145 
0.203950, 796.151142 
0.203985, 795.944195 
0.204015, 795.805097 
0.204044, 795.864338 
0.204079, 796.248669 
0.204105, 795.768624 
0.204143, 796.290882 
0.204173, 796.094431 
0.204209, 796.325467 
0.204241, 796.204002 
0.204276, 796.497263 
0.204306, 796.408646 
0.204335, 796.032320 
0.204372, 796.579271 
0.204400, 796.082537 
0.204437, 796.448971 
0.204469, 796.474873 
0.204501, 796.476723 
0.204534, 796.456636 
0.204566, 796.821371 
0.204601, 796.713800 
0.204633, 796.559449 
0.204664, 796.452520 
0.204697, 796.811591 
0.204727, 796.790259 
0.204758, 796.516443 
0.204789, 796.572928 
0.204820, 796.518369 
0.204857, 796.828922 
0.204886, 796.835039 
0.204918, 796.824467 
0.204949, 796.600453 
0.204986, 797.180593 
0.205018, 797.070342 
0.205047, 796.821106 
0.205081, 796.750878 
0.205111, 796.883708 
0.205149, 797.443345 
0.205180, 797.183915 
0.205213, 797.234133 
0.205242, 796.954654 
0.205277, 797.158694 
0.205309, 797.196753 
0.205343, 797.299113 
0.205367, 796.650142 
0.205399, 797.009741 
0.205426, 796.539702 
0.205455, 797.000000 
0.205486, 796.852445 
0.205518, 797.034133 
0.205552, 797.069851 
0.205584, 797.330904 
0.205613, 797.548499 
0.205650, 797.954616 
0.205680, 797.793204 
0.205716, 797.994941 
0.205758, 798.456900 
0.205795, 798.583009 
0.205829, 798.464263 
0.205864, 798.205135 
0.205898, 798.069889 
0.205930, 797.902398 
0.205956, 797.234435 
0.205979, 796.821182 
0.206009, 796.996753 
0.206036, 796.891221 
0.206063, 796.911950 
0.206097, 797.449047 
0.206133, 798.092090 
0.206169, 798.524070 
0.206200, 798.397395 
0.206246, 799.152539 
0.206280, 798.927242 
0.206312, 798.615216 
0.206347, 798.801586 
0.206385, 798.900699 
0.206412, 798.316481 
0.206444, 798.369077 
0.206479, 798.410006 
0.206509, 798.275628 
0.206542, 798.189806 
0.206574, 798.269436 
0.206604, 798.390523 
0.206635, 798.159184 
0.206669, 798.606305 
0.206702, 798.702020 
0.206738, 798.786823 
0.206767, 798.449235 
0.206797, 798.429602 
0.206833, 798.779762 
0.206864, 798.715462 
0.206898, 798.782556 
0.206930, 798.731886 
0.206959, 798.895752 
0.206995, 798.903946 
0.207029, 799.276723 
0.207064, 799.079139 
0.207090, 798.621861 
0.207125, 798.803851 
0.207162, 799.242930 
0.207189, 798.678724 
0.207220, 799.066528 
0.207252, 799.204153 
0.207283, 799.221484 
