Eng_Strain, Eng_Stress (MPa) 
0.185950, 778.467014 
0.186004, 778.691453 
0.186007, 779.133870 
0.186070, 778.836658 
0.186066, 778.981032 
0.186126, 779.742915 
0.186154, 779.955150 
0.186181, 780.112635 
0.186241, 780.226215 
0.186248, 780.556223 
0.186319, 780.287388 
0.186322, 780.551802 
0.186376, 780.269100 
0.186406, 780.111086 
0.186432, 779.902441 
0.186487, 779.459609 
0.186475, 778.682234 
0.186537, 778.525315 
0.186530, 778.733507 
0.186580, 778.690471 
0.186604, 778.888498 
0.186633, 780.051462 
0.186693, 780.260523 
0.186698, 780.796078 
0.186768, 780.881244 
0.186771, 781.079460 
0.186826, 780.613655 
0.186855, 780.722512 
0.186885, 781.232940 
0.186948, 781.146301 
0.186944, 780.667158 
0.187010, 780.110330 
0.187011, 780.442303 
0.187061, 780.058755 
0.187083, 779.932479 
0.187108, 779.908524 
0.187164, 780.194174 
0.187164, 780.585090 
0.187230, 780.205547 
0.187223, 779.920540 
0.187280, 780.741480 
0.187306, 780.891257 
0.187330, 780.254780 
0.187383, 780.450616 
0.187387, 780.928248 
0.187455, 780.981523 
0.187450, 780.527583 
0.187506, 781.188015 
0.187530, 780.915099 
0.187557, 780.892239 
0.187617, 781.136364 
0.187619, 781.371760 
0.187687, 781.291468 
0.187687, 781.414721 
0.187741, 781.007557 
0.187763, 781.087735 
0.187790, 781.216504 
0.187845, 781.098995 
0.187839, 780.679627 
0.187911, 781.623479 
0.187912, 781.399305 
0.187964, 781.122497 
0.187989, 781.366243 
0.188016, 781.808509 
0.188073, 781.423940 
0.188071, 781.411547 
0.188136, 781.549120 
0.188137, 781.671768 
0.188186, 781.502154 
0.188217, 781.501436 
0.188241, 781.701995 
0.188299, 782.096766 
0.188302, 782.239326 
0.188369, 781.552407 
0.188363, 781.771594 
0.188424, 782.502796 
0.188443, 781.551160 
0.188467, 781.576702 
0.188531, 782.348863 
0.188528, 782.069674 
0.188592, 781.930137 
0.188593, 782.097559 
0.188649, 782.604096 
0.188675, 782.405312 
0.188699, 782.191944 
0.188756, 782.147737 
0.188759, 782.613353 
0.188825, 782.259238 
0.188823, 782.253344 
0.188875, 782.253873 
0.188902, 782.479483 
0.188925, 782.397907 
0.188980, 782.236908 
0.188983, 782.654425 
0.189050, 782.794227 
0.189051, 782.705962 
0.189105, 782.491423 
0.189132, 783.015378 
0.189159, 782.878183 
0.189211, 782.617849 
0.189213, 782.971926 
0.189283, 782.917668 
0.189281, 782.853624 
0.189332, 782.695043 
0.189358, 782.887214 
0.189386, 783.066311 
0.189445, 783.059359 
0.189440, 782.895111 
0.189504, 782.571186 
0.189506, 783.204224 
0.189558, 782.868019 
0.189579, 782.484282 
0.189600, 782.739515 
0.189661, 783.247412 
0.189666, 783.496108 
0.189730, 782.950087 
0.189729, 783.468715 
0.189788, 784.007217 
0.189812, 783.632245 
0.189837, 783.414418 
0.189896, 783.690697 
0.189895, 783.644223 
0.189960, 783.392428 
0.189957, 783.474571 
0.190018, 783.887743 
0.190038, 783.392504 
0.190065, 783.576098 
0.190124, 783.717789 
0.190123, 783.627031 
0.190190, 783.939621 
0.190186, 783.622648 
0.190235, 783.290561 
0.190265, 783.956737 
0.190286, 783.620759 
0.190346, 783.724137 
0.190341, 783.692700 
0.190414, 784.138366 
0.190411, 784.099259 
0.190463, 784.079158 
0.190485, 783.888687 
0.190512, 784.263886 
0.190569, 783.812854 
0.190563, 783.621099 
0.190632, 784.050631 
0.190634, 784.382982 
0.190682, 784.089360 
0.190706, 784.030454 
0.190735, 784.371496 
0.190795, 784.608365 
0.190793, 784.324114 
0.190858, 784.301594 
0.190863, 784.998035 
0.190917, 784.459609 
0.190939, 784.568390 
0.190966, 784.551991 
0.191030, 785.040165 
0.191025, 784.654954 
0.191088, 784.517456 
0.191086, 784.800839 
0.191144, 784.898700 
0.191167, 784.650797 
0.191196, 785.059813 
0.191251, 784.861445 
0.191254, 784.964294 
0.191321, 784.926434 
0.191312, 784.322565 
0.191369, 785.085166 
0.191397, 785.293886 
0.191422, 784.903197 
0.191476, 784.866357 
0.191485, 785.772312 
0.191553, 785.407844 
0.191548, 784.980390 
0.191604, 785.196894 
0.191629, 785.309529 
0.191654, 785.106741 
0.191712, 785.487909 
0.191708, 785.139802 
0.191776, 785.168934 
0.191776, 785.414834 
0.191833, 785.556223 
0.191851, 784.893070 
0.191880, 785.304957 
0.191935, 785.272841 
0.191933, 785.196894 
0.192000, 785.589813 
0.192002, 785.878070 
0.192055, 785.696138 
0.192076, 785.558301 
0.192105, 786.050669 
0.192165, 785.973400 
0.192163, 785.756593 
0.192232, 785.842704 
0.192232, 785.961838 
0.192282, 785.854001 
0.192309, 785.876596 
0.192335, 785.939621 
0.192389, 785.783156 
0.192391, 786.245296 
0.192457, 785.958588 
0.192451, 785.688619 
0.192509, 786.256707 
0.192536, 786.409771 
0.192559, 786.148303 
0.192615, 786.118643 
0.192624, 786.581425 
0.192687, 786.468072 
0.192684, 786.206302 
0.192739, 786.382680 
0.192764, 786.532646 
0.192789, 786.380035 
0.192848, 786.413474 
0.192847, 786.902441 
0.192919, 786.605872 
0.192912, 786.640822 
0.192967, 786.672939 
0.192993, 786.879581 
0.193025, 787.126804 
0.193078, 786.568805 
0.193078, 786.670218 
0.193152, 787.450011 
0.193150, 787.122799 
0.193204, 786.637233 
0.193226, 786.701277 
0.193257, 787.186277 
0.193313, 787.230258 
0.193312, 786.986209 
0.193381, 786.972909 
0.193383, 787.308169 
0.193432, 786.699879 
0.193459, 787.150193 
0.193485, 787.292035 
0.193541, 787.193494 
0.193541, 787.348334 
0.193606, 787.246203 
0.193602, 787.058603 
0.193657, 787.185105 
0.193681, 787.421975 
0.193706, 787.132699 
0.193765, 787.407277 
0.193766, 787.624348 
0.193825, 787.030190 
0.193822, 787.047004 
0.193876, 787.368246 
0.193900, 787.258596 
0.193924, 787.508842 
0.193984, 787.760334 
0.193986, 787.864090 
0.194049, 787.457833 
0.194050, 787.874367 
0.194101, 787.511638 
0.194126, 787.573793 
0.194154, 787.815159 
0.194210, 788.079800 
0.194206, 787.900476 
0.194274, 787.980125 
0.194276, 788.149928 
0.194323, 787.661452 
0.194352, 788.143051 
0.194379, 788.390652 
0.194434, 787.855966 
0.194431, 787.688166 
0.194501, 788.628353 
0.194500, 788.426132 
0.194552, 788.021877 
0.194579, 788.403726 
0.194606, 788.537860 
0.194665, 788.224174 
0.194660, 788.340550 
0.194727, 788.363183 
0.194723, 788.214124 
0.194781, 788.698519 
0.194806, 788.507481 
0.194825, 788.095594 
0.194886, 788.605380 
0.194890, 789.034913 
0.194956, 788.605380 
0.194950, 788.121137 
0.195005, 789.003249 
0.195031, 788.834769 
0.195057, 788.721983 
0.195116, 789.150306 
0.195117, 789.136288 
0.195182, 788.860160 
0.195185, 788.871722 
0.195238, 789.210383 
0.195267, 789.237550 
0.195288, 789.132623 
0.195352, 789.169274 
0.195349, 789.250321 
0.195414, 788.969206 
0.195414, 789.296947 
0.195469, 789.165873 
0.195493, 789.035328 
0.195524, 789.370475 
0.195574, 788.969017 
0.195570, 788.782060 
0.195645, 789.655105 
0.195645, 789.727424 
0.195695, 789.130998 
0.195717, 789.072470 
0.195749, 789.826608 
0.195807, 789.609990 
0.195802, 789.307149 
0.195874, 789.777904 
0.195869, 789.579385 
0.195920, 789.362276 
0.195949, 789.607194 
0.195973, 789.791846 
0.196030, 790.014396 
0.196029, 789.829404 
0.196093, 789.532306 
0.196091, 789.794642 
0.196149, 790.035744 
0.196175, 790.132207 
0.196193, 789.450956 
0.196246, 789.110104 
0.196245, 789.764075 
0.196309, 789.461460 
0.196302, 788.916610 
0.196358, 789.974949 
0.196390, 790.807527 
0.196420, 790.810096 
0.196480, 790.978047 
0.196491, 791.473022 
0.196557, 791.143165 
0.196554, 790.575493 
0.196618, 791.329101 
0.196645, 791.090909 
0.196668, 790.457493 
0.196722, 790.244729 
0.196719, 789.870211 
0.196781, 789.653896 
0.196775, 789.721945 
0.196818, 788.902214 
0.196842, 789.845575 
0.196871, 790.325625 
0.196936, 790.941245 
0.196940, 791.556336 
0.197015, 791.650155 
0.197019, 791.967317 
0.197086, 792.204715 
0.197106, 791.175622 
0.197139, 791.774352 
0.197201, 791.836469 
0.197195, 790.911434 
0.197260, 790.431724 
0.197259, 790.935464 
0.197313, 790.679476 
0.197333, 790.416308 
0.197358, 790.907882 
0.197415, 790.922051 
0.197410, 790.692473 
0.197475, 790.625595 
0.197474, 791.167573 
0.197529, 791.359216 
0.197554, 791.044019 
0.197579, 790.859631 
0.197636, 791.248319 
0.197637, 791.522104 
0.197706, 791.745863 
0.197704, 791.430892 
0.197758, 791.673959 
0.197785, 791.827703 
0.197812, 791.618189 
0.197866, 791.438109 
0.197866, 791.888347 
0.197934, 791.677586 
0.197929, 791.526147 
0.197982, 791.817653 
0.198013, 792.134172 
0.198037, 791.655974 
0.198094, 791.864354 
0.198098, 792.350487 
0.198166, 792.087697 
0.198164, 792.031663 
0.198218, 791.865979 
0.198243, 792.134852 
0.198271, 792.366999 
0.198330, 792.246807 
0.198325, 791.817955 
0.198392, 792.045455 
0.198390, 792.141616 
0.198447, 792.214388 
0.198474, 792.184576 
0.198498, 792.557470 
0.198556, 792.462216 
0.198557, 792.541827 
0.198623, 792.571072 
0.198625, 792.816066 
0.198678, 792.331671 
0.198701, 792.460515 
0.198729, 792.404708 
0.198788, 792.833560 
0.198789, 792.633039 
0.198852, 792.312779 
0.198851, 792.551198 
0.198905, 792.788181 
0.198934, 792.834278 
0.198957, 792.714086 
0.199020, 793.131112 
0.199019, 793.070430 
0.199085, 792.677851 
0.199084, 792.775486 
0.199139, 793.123668 
0.199165, 793.083277 
0.199192, 793.017985 
0.199248, 793.021386 
0.199247, 793.108592 
0.199312, 792.749339 
0.199309, 792.898776 
0.199364, 792.977594 
0.199391, 793.208381 
0.199416, 793.173241 
0.199473, 793.023502 
0.199470, 793.040467 
0.199537, 793.251039 
0.199536, 793.227915 
0.199590, 793.185861 
0.199616, 793.744805 
0.199644, 793.779491 
0.199701, 793.433462 
0.199699, 793.364090 
0.199766, 793.619361 
0.199765, 793.461347 
0.199818, 793.430288 
0.199840, 793.474420 
0.199870, 793.492859 
0.199927, 793.847540 
0.199924, 793.760825 
0.199992, 793.604965 
0.199991, 793.800537 
0.200051, 794.090456 
0.200071, 793.487418 
0.200093, 793.515378 
0.200155, 794.087886 
0.200154, 793.823774 
0.200216, 793.760070 
0.200213, 793.959495 
0.200275, 794.188015 
0.200301, 794.247450 
0.200326, 794.341004 
0.200380, 793.995201 
0.200381, 794.415476 
0.200450, 794.310889 
0.200448, 794.138442 
0.200503, 794.156654 
0.200529, 794.497242 
0.200553, 794.229200 
0.200609, 794.110859 
0.200615, 794.761354 
0.200682, 794.797589 
0.200674, 794.313497 
0.200731, 794.372440 
0.200764, 795.094914 
0.200788, 794.592798 
0.200842, 794.576740 
0.200839, 794.315990 
0.200909, 794.734301 
0.200907, 794.569863 
0.200960, 794.851848 
0.200986, 794.664097 
0.201013, 795.040996 
0.201072, 794.925036 
0.201068, 794.632434 
0.201134, 794.799441 
0.201134, 794.964445 
0.201192, 795.214350 
0.201214, 794.771858 
0.201242, 794.891899 
0.201297, 794.995882 
0.201295, 795.101338 
0.201360, 794.856646 
0.201361, 795.286443 
0.201414, 795.143921 
0.201440, 795.184728 
0.201466, 795.231882 
0.201524, 795.291166 
0.201522, 795.236605 
0.201592, 795.468563 
0.201583, 794.968148 
0.201636, 795.044888 
0.201666, 795.455792 
0.201687, 795.222663 
0.201742, 794.888385 
0.201742, 795.695647 
0.201811, 795.530643 
0.201806, 795.371911 
0.201864, 795.907164 
0.201892, 795.999320 
0.201912, 795.384871 
0.201970, 795.617434 
0.201970, 795.829819 
0.202042, 796.041676 
0.202034, 795.515340 
0.202090, 795.820600 
0.202117, 795.872553 
0.202139, 795.970755 
0.202196, 795.869417 
0.202195, 795.662208 
0.202262, 795.874103 
0.202262, 796.237399 
0.202313, 795.904632 
0.202340, 796.045530 
0.202370, 796.666591 
0.202425, 796.226630 
0.202420, 795.958513 
0.202488, 795.925527 
0.202492, 796.706076 
0.202548, 796.334278 
0.202571, 796.433537 
0.202600, 796.747979 
0.202657, 796.459609 
0.202653, 796.314592 
0.202723, 796.561437 
0.202724, 796.747185 
0.202778, 796.751077 
0.202802, 796.444457 
0.202825, 796.495919 
0.202882, 796.798269 
0.202883, 796.679740 
0.202949, 796.462178 
0.202943, 796.224552 
0.203006, 797.319126 
0.203030, 796.914985 
0.203055, 796.635835 
0.203113, 796.798987 
0.203118, 797.250926 
0.203181, 796.904443 
0.203178, 797.010428 
0.203231, 796.915514 
0.203259, 796.944306 
0.203284, 796.913738 
0.203338, 796.975516 
0.203337, 796.876407 
0.203404, 797.092269 
0.203405, 797.563251 
0.203454, 796.972795 
0.203478, 797.116829 
0.203512, 797.843724 
0.203565, 797.193947 
0.203558, 796.694211 
0.203630, 797.638971 
0.203630, 797.636137 
0.203681, 797.275334 
0.203704, 797.205547 
0.203734, 797.647586 
0.203786, 797.312628 
0.203782, 797.368775 
0.203852, 797.417252 
0.203853, 797.912151 
0.203906, 797.725157 
0.203932, 797.685219 
0.203956, 797.378523 
0.204015, 797.723457 
0.204015, 797.976649 
0.204077, 797.807867 
0.204074, 797.663908 
0.204133, 798.068314 
0.204156, 797.968677 
0.204178, 797.789655 
0.204238, 798.298269 
0.204239, 798.346067 
0.204306, 797.920351 
0.204306, 798.085279 
0.204363, 798.516701 
0.204386, 798.133303 
0.204413, 798.230938 
0.204472, 798.329026 
0.204469, 798.338623 
0.204537, 798.216731 
0.204535, 798.377805 
0.204590, 798.240988 
0.204618, 798.700899 
0.204649, 799.117623 
0.204703, 798.476423 
0.204700, 798.031777 
0.204771, 798.755346 
0.204770, 798.588642 
0.204823, 798.722663 
0.204852, 799.126842 
0.204878, 798.895300 
0.204937, 798.848712 
0.204936, 798.482468 
0.205003, 798.707398 
0.205006, 799.220963 
0.205059, 798.853283 
0.205088, 799.051802 
0.205114, 799.078667 
0.205170, 798.873271 
0.205172, 799.196592 
0.205240, 798.838888 
0.205234, 798.936825 
0.205290, 798.905388 
0.205319, 799.354908 
0.205337, 798.498678 
0.205397, 799.075720 
0.205402, 799.537558 
0.205464, 798.859064 
0.205460, 798.695080 
0.205522, 799.533326 
0.205545, 799.319240 
0.205571, 799.142069 
0.205632, 799.608517 
0.205633, 799.644903 
0.205698, 799.294151 
0.205697, 799.433764 
0.205750, 799.491347 
0.205777, 799.502569 
0.205808, 799.639953 
0.205858, 799.253646 
0.205860, 799.720396 
0.205930, 800.086828 
0.205927, 799.558641 
0.205980, 799.592307 
0.206008, 799.953752 
0.206034, 799.783949 
0.206095, 799.822980 
0.206092, 799.620041 
0.206158, 799.824681 
0.206154, 799.535782 
0.206214, 800.124235 
0.206239, 799.804013 
0.206267, 800.004988 
0.206324, 800.091022 
0.206324, 800.268495 
0.206390, 799.953676 
0.206389, 800.014434 
0.206448, 800.306733 
0.206470, 799.885778 
0.206494, 800.354757 
0.206556, 800.592420 
0.206550, 800.134852 
0.206615, 799.906597 
0.206616, 800.284138 
0.206673, 800.512053 
0.206697, 800.140747 
0.206719, 800.159223 
0.206786, 800.975478 
0.206782, 800.415061 
0.206845, 800.004459 
0.206845, 800.357666 
0.206899, 800.690924 
0.206925, 800.598088 
0.206954, 801.025882 
0.207012, 800.624650 
0.207012, 800.870853 
0.207083, 801.041223 
0.207079, 800.706491 
0.207131, 800.646792 
0.207156, 800.800272 
0.207184, 800.757576 
0.207238, 800.646112 
0.207241, 801.166553 
0.207309, 801.075720 
0.207306, 800.938298 
0.207360, 800.727613 
0.207389, 801.092080 
0.207411, 801.206680 
0.207466, 800.805826 
0.207464, 800.880073 
0.207535, 801.271934 
0.207529, 800.912907 
0.207583, 800.993879 
0.207606, 800.905539 
0.207635, 801.437769 
0.207695, 801.463878 
0.207691, 801.055694 
0.207751, 800.905879 
0.207751, 801.221605 
0.207807, 801.633757 
0.207831, 801.434595 
0.207853, 801.123064 
0.207911, 801.607194 
0.207911, 801.299894 
0.207974, 801.171805 
0.207970, 801.277526 
0.208019, 801.030605 
0.208041, 801.081236 
0.208060, 800.908109 
0.208119, 801.132170 
0.208117, 801.483299 
0.208185, 801.841570 
0.208185, 802.038238 
0.208244, 802.588037 
0.208276, 802.529132 
0.208299, 802.434444 
0.208359, 802.606174 
0.208362, 802.985226 
0.208436, 803.008237 
0.208440, 803.000642 
0.208492, 802.348636 
0.208514, 801.799214 
0.208532, 801.322111 
0.208586, 801.169576 
0.208573, 800.631527 
0.208638, 800.951863 
0.208634, 801.530227 
0.208688, 801.665420 
0.208722, 803.241140 
0.208756, 803.393184 
0.208815, 803.292640 
0.208822, 803.436107 
0.208901, 803.984584 
0.208902, 803.399947 
0.208957, 803.007935 
0.208983, 803.033779 
0.209015, 803.334580 
0.209070, 802.598504 
0.209063, 802.276241 
0.209129, 802.211290 
0.209129, 802.610104 
0.209184, 802.285990 
0.209204, 802.155218 
0.209225, 802.231240 
0.209284, 802.616300 
0.209285, 802.907353 
0.209351, 802.548628 
0.209344, 802.347314 
0.209409, 803.187486 
0.209430, 802.752248 
0.209454, 802.649664 
0.209512, 803.208910 
0.209511, 803.076589 
0.209577, 802.805751 
0.209573, 803.097597 
0.209631, 803.254364 
0.209653, 803.052067 
0.209679, 803.108252 
0.209735, 803.148832 
0.209737, 803.118189 
0.209804, 803.427567 
0.209804, 803.657712 
0.209858, 803.344442 
0.209886, 803.527091 
0.209913, 803.583352 
0.209969, 803.646603 
0.209966, 803.208910 
0.210035, 803.786065 
0.210032, 803.503930 
0.210086, 803.257765 
0.210110, 803.424545 
0.210142, 804.216240 
0.210201, 804.007368 
0.210197, 803.837641 
0.210267, 803.810549 
0.210265, 803.986058 
0.210317, 803.690509 
0.210340, 803.533590 
0.210367, 803.772425 
0.210425, 803.687032 
0.210422, 803.979937 
0.210487, 803.704942 
0.210489, 804.082370 
0.210548, 804.523011 
0.210572, 804.325663 
0.210596, 803.931724 
0.210658, 804.558263 
0.210659, 804.413927 
0.210727, 804.330386 
0.210724, 804.201693 
0.210778, 804.568012 
0.210802, 804.124197 
0.210827, 804.352981 
0.210884, 804.012771 
0.210882, 804.427945 
0.210950, 804.468110 
0.210947, 804.397567 
0.211003, 804.721832 
0.211028, 804.604549 
0.211055, 804.753684 
0.211110, 804.147586 
0.211106, 804.332691 
0.211177, 804.849996 
0.211173, 804.620041 
0.211229, 804.764112 
0.211257, 805.163946 
0.211283, 804.791204 
0.211341, 804.742689 
0.211340, 804.792942 
0.211409, 805.036651 
0.211406, 805.225988 
