Eng_Strain, Eng_Stress (MPa) 
0.032378, 516.575418 
0.032408, 516.416512 
0.032443, 516.752624 
0.032476, 516.809874 
0.032502, 516.333270 
0.032539, 516.924525 
0.032569, 517.137423 
0.032598, 516.716099 
0.032628, 516.718675 
0.032662, 517.014852 
0.032692, 516.995112 
0.032718, 516.988179 
0.032750, 517.555071 
0.032782, 517.565983 
0.032812, 517.594059 
0.032845, 518.104876 
0.032880, 518.301936 
0.032911, 518.343917 
0.032948, 518.615883 
0.032983, 518.654871 
0.033013, 518.514492 
0.033045, 518.776001 
0.033080, 519.083659 
0.033107, 518.482666 
0.033139, 518.416664 
0.033169, 518.747812 
0.033198, 518.482931 
0.033226, 518.480241 
0.033251, 518.264957 
0.033281, 518.404956 
0.033308, 518.800515 
0.033338, 518.861100 
0.033367, 519.356231 
0.033400, 519.203501 
0.033431, 519.938582 
0.033473, 520.916834 
0.033508, 520.692911 
0.033543, 520.557155 
0.033578, 520.777289 
0.033617, 521.081196 
0.033648, 520.645361 
0.033680, 520.724927 
0.033714, 520.454060 
0.033741, 520.608116 
0.033775, 520.441519 
0.033799, 520.296518 
0.033827, 520.186072 
0.033859, 520.577312 
0.033888, 520.733528 
0.033921, 521.186678 
0.033949, 520.926799 
0.033981, 521.554124 
0.034014, 521.517751 
0.034046, 521.810669 
0.034074, 521.772667 
0.034102, 521.045921 
0.034130, 521.675558 
0.034162, 521.962149 
0.034191, 521.801197 
0.034222, 522.079074 
0.034252, 522.154056 
0.034288, 522.421324 
0.034319, 522.408139 
0.034348, 522.570492 
0.034377, 522.754442 
0.034410, 522.483386 
0.034442, 523.075702 
0.034478, 523.089001 
0.034506, 522.762967 
0.034535, 523.223089 
0.034570, 523.281969 
0.034605, 523.824688 
0.034637, 523.619331 
0.034672, 523.851248 
0.034704, 523.881219 
0.034734, 523.612056 
0.034771, 524.196340 
0.034802, 524.164210 
0.034835, 524.231387 
0.034864, 524.139204 
0.034896, 524.097677 
0.034928, 524.154283 
0.034954, 524.088811 
0.034987, 524.633994 
0.035021, 524.854128 
0.035052, 524.962035 
0.035087, 525.084341 
0.035119, 524.766036 
0.035149, 524.978858 
0.035179, 525.349221 
0.035214, 525.401925 
0.035244, 525.714280 
0.035276, 525.597090 
0.035313, 525.792748 
0.035341, 525.859395 
0.035377, 526.311977 
0.035411, 525.999129 
0.035436, 525.502368 
0.035466, 525.942182 
0.035499, 525.924753 
0.035521, 525.398060 
0.035550, 525.274164 
0.035575, 525.521426 
0.035604, 525.985905 
0.035632, 526.081385 
0.035669, 527.068238 
0.035708, 527.563255 
0.035742, 527.433903 
0.035784, 528.230288 
0.035822, 528.145493 
0.035861, 527.777327 
0.035892, 527.776342 
0.035925, 527.788505 
0.035960, 527.883189 
0.035990, 527.463608 
0.036015, 527.430872 
0.036046, 527.512068 
0.036075, 527.550297 
0.036104, 527.702952 
0.036134, 527.612284 
0.036162, 527.551434 
0.036194, 528.022923 
0.036228, 528.595878 
0.036261, 528.709847 
0.036289, 528.454704 
0.036324, 529.058159 
0.036359, 529.312431 
0.036394, 529.275755 
0.036428, 529.429318 
0.036459, 529.123555 
0.036492, 529.341454 
0.036517, 529.124275 
0.036550, 528.964384 
0.036575, 528.859470 
0.036601, 528.667829 
0.036629, 528.577312 
0.036655, 528.683704 
0.036685, 529.187322 
0.036715, 529.453302 
0.036739, 529.086500 
0.036771, 529.569697 
0.036806, 530.435305 
0.036842, 531.199182 
0.036881, 531.109271 
0.036915, 531.202061 
0.036957, 531.710832 
0.036993, 531.285682 
0.037026, 531.196832 
0.037063, 531.508089 
0.037095, 531.190657 
0.037121, 530.583753 
0.037154, 530.765923 
0.037185, 531.095290 
0.037214, 530.995681 
0.037245, 530.982457 
0.037273, 531.124919 
0.037303, 531.061077 
0.037334, 531.420604 
0.037367, 531.785398 
0.037396, 531.454969 
0.037430, 532.094078 
0.037458, 531.796575 
0.037492, 532.335051 
0.037521, 532.153033 
0.037548, 532.179176 
0.037583, 532.536051 
0.037614, 532.275490 
0.037651, 532.783352 
0.037677, 532.569393 
0.037711, 532.775243 
0.037736, 532.511423 
0.037764, 532.656765 
0.037799, 533.091502 
0.037833, 533.240518 
0.037861, 533.168378 
0.037892, 533.263744 
0.037918, 533.002122 
0.037952, 533.267760 
0.037983, 533.344334 
0.038012, 533.553897 
0.038041, 533.780358 
0.038073, 533.660857 
0.038106, 533.941765 
0.038137, 533.822680 
0.038169, 534.057970 
0.038199, 534.128633 
0.038232, 534.455765 
0.038263, 534.302012 
0.038294, 534.018641 
0.038323, 534.073050 
0.038357, 534.554541 
0.038382, 534.468647 
0.038412, 534.893494 
0.038441, 534.798394 
0.038473, 535.091653 
0.038505, 535.198462 
0.038537, 535.261812 
0.038567, 535.266927 
0.038597, 535.139507 
0.038634, 536.006593 
0.038664, 535.767173 
0.038693, 535.701474 
0.038731, 536.301065 
0.038760, 535.970674 
0.038793, 535.994620 
0.038823, 536.104876 
0.038855, 536.130072 
0.038883, 535.948812 
0.038911, 535.755579 
0.038937, 535.550714 
0.038965, 535.383738 
0.038991, 535.922214 
0.039024, 536.400712 
0.039053, 536.501421 
0.039089, 537.075967 
0.039130, 537.826962 
0.039163, 537.834009 
0.039201, 538.055015 
0.039241, 538.227333 
0.039275, 538.031183 
0.039308, 537.541886 
0.039337, 537.234153 
0.039366, 537.365627 
0.039399, 537.758610 
0.039431, 537.633691 
0.039460, 537.673398 
0.039491, 537.648657 
0.039523, 537.781268 
0.039550, 537.629902 
0.039582, 538.163528 
0.039615, 538.083318 
0.039643, 538.227030 
0.039675, 538.439700 
0.039706, 538.655439 
0.039737, 538.926799 
0.039772, 539.139355 
0.039808, 539.206570 
0.039839, 539.000493 
0.039869, 539.265146 
0.039901, 539.127306 
0.039931, 538.905202 
0.039962, 539.274391 
0.039994, 539.294775 
0.040019, 539.151404 
0.040052, 539.401735 
0.040080, 539.313075 
0.040115, 539.605464 
0.040147, 539.949646 
0.040178, 539.798280 
0.040208, 540.033532 
0.040236, 539.647558 
0.040273, 540.374796 
0.040303, 540.442996 
0.040335, 540.400030 
0.040368, 540.750691 
0.040402, 540.668700 
0.040432, 540.906452 
0.040465, 540.813625 
0.040496, 540.856098 
0.040525, 540.905998 
0.040558, 540.896942 
0.040592, 541.103891 
0.040623, 540.926875 
0.040648, 540.921949 
0.040678, 540.726177 
0.040699, 540.314439 
0.040727, 540.248475 
0.040760, 541.102717 
0.040787, 541.218960 
0.040815, 541.343841 
0.040854, 542.412344 
0.040888, 542.611791 
0.040925, 542.826014 
0.040973, 544.168264 
0.041010, 543.574167 
0.041044, 542.900693 
0.041079, 542.849543 
0.041108, 542.615315 
0.041139, 542.896980 
0.041174, 542.900087 
0.041204, 542.957792 
0.041233, 542.508203 
0.041260, 542.172281 
0.041293, 542.906680 
0.041319, 542.734702 
0.041351, 542.834161 
0.041382, 543.283636 
0.041412, 543.270867 
0.041445, 543.394044 
0.041480, 543.710113 
0.041512, 543.853635 
0.041546, 543.798659 
0.041571, 543.525215 
0.041606, 543.922783 
0.041634, 543.576820 
0.041665, 544.038912 
0.041698, 544.314932 
0.041730, 544.147842 
0.041759, 544.325882 
0.041791, 544.212556 
0.041818, 544.182927 
0.041851, 544.353768 
0.041880, 544.508771 
0.041913, 544.627856 
0.041941, 544.409654 
0.041972, 544.908688 
0.042008, 545.326678 
0.042037, 545.013034 
0.042070, 545.251051 
0.042106, 545.617512 
0.042136, 545.513621 
0.042168, 545.492631 
0.042202, 546.039215 
0.042233, 545.689690 
0.042261, 545.506271 
0.042294, 546.035502 
0.042328, 545.722843 
0.042353, 545.396317 
0.042381, 545.223355 
0.042409, 545.201000 
0.042436, 545.405827 
0.042465, 545.749176 
0.042492, 545.886978 
0.042523, 546.046755 
0.042550, 545.822339 
0.042583, 546.744553 
0.042621, 547.427500 
0.042659, 547.797219 
0.042700, 547.852234 
0.042733, 547.598303 
0.042771, 547.807941 
0.042806, 547.716516 
0.042839, 547.680976 
0.042869, 547.251999 
0.042900, 547.162354 
0.042929, 547.353882 
0.042959, 547.159777 
0.042985, 546.891941 
0.043014, 547.191036 
0.043046, 547.465464 
0.043074, 547.437123 
0.043106, 547.671201 
0.043140, 548.223127 
0.043171, 548.485886 
0.043205, 548.614860 
0.043239, 548.587353 
0.043268, 548.293297 
0.043301, 548.741371 
0.043340, 549.135377 
0.043366, 548.582010 
0.043397, 548.468306 
0.043428, 548.625886 
0.043457, 548.839882 
0.043484, 548.817641 
0.043520, 548.982685 
0.043550, 549.365817 
0.043580, 549.302353 
0.043616, 549.753268 
0.043648, 549.670973 
0.043679, 549.606562 
0.043709, 549.607623 
0.043737, 549.261926 
0.043774, 549.902550 
0.043803, 549.870117 
0.043833, 550.157542 
0.043865, 549.869511 
0.043891, 549.615580 
0.043928, 550.320350 
0.043960, 550.237449 
0.043989, 550.096503 
0.044016, 549.944910 
0.044041, 549.785625 
0.044071, 549.730307 
0.044096, 549.768120 
0.044131, 550.711666 
0.044162, 550.796007 
0.044193, 550.978100 
0.044228, 551.674004 
0.044267, 552.023756 
0.044307, 552.530557 
0.044350, 552.799379 
0.044383, 551.969310 
0.044412, 551.594438 
0.044447, 551.622514 
0.044478, 551.951313 
0.044508, 551.894480 
0.044544, 551.835562 
0.044574, 551.752169 
0.044600, 551.610124 
0.044634, 552.093737 
0.044667, 552.377032 
0.044694, 552.150153 
0.044728, 552.453870 
0.044757, 552.186792 
0.044790, 552.661994 
0.044822, 552.493881 
0.044857, 552.845641 
0.044889, 553.008336 
0.044921, 552.746940 
0.044955, 553.072936 
0.044988, 552.919676 
0.045015, 552.715606 
0.045048, 552.897586 
0.045072, 552.764331 
0.045104, 553.060319 
0.045141, 553.658659 
0.045173, 553.685902 
0.045207, 553.713333 
0.045237, 553.599818 
0.045273, 554.346569 
0.045306, 554.257758 
0.045340, 554.200621 
0.045372, 554.004357 
0.045403, 554.150457 
0.045434, 554.279620 
0.045462, 553.894783 
0.045494, 554.124010 
0.045524, 553.996097 
0.045553, 554.234001 
0.045584, 554.533854 
0.045615, 554.521578 
0.045647, 554.827909 
0.045682, 555.370401 
0.045713, 555.059485 
0.045741, 554.576403 
0.045772, 554.541735 
0.045804, 555.077862 
0.045836, 555.055318 
0.045862, 554.793544 
0.045896, 555.522980 
0.045925, 555.314098 
0.045961, 555.781950 
0.045993, 555.717008 
0.046020, 555.571667 
0.046054, 555.718638 
0.046083, 555.701550 
0.046118, 556.112075 
0.046150, 555.762399 
0.046176, 555.784223 
0.046208, 556.099913 
0.046237, 555.955897 
0.046268, 556.198045 
0.046295, 556.274656 
0.046328, 556.522904 
0.046359, 556.737165 
0.046397, 557.219149 
0.046431, 556.956769 
0.046460, 556.766074 
0.046493, 556.799417 
0.046525, 557.137726 
0.046554, 557.209260 
0.046591, 557.450422 
0.046621, 557.167961 
0.046654, 557.849430 
0.046689, 557.852461 
0.046721, 557.538287 
0.046748, 557.355246 
0.046779, 557.417383 
0.046810, 557.700034 
0.046834, 557.026371 
0.046860, 557.070208 
0.046888, 557.028871 
0.046914, 557.083924 
0.046947, 558.246694 
0.046981, 558.354261 
0.047013, 558.494525 
0.047053, 559.049369 
0.047088, 559.284166 
0.047125, 559.368279 
0.047162, 559.216686 
0.047195, 559.385140 
0.047230, 559.487099 
0.047264, 559.169249 
0.047297, 559.268253 
0.047328, 559.142386 
0.047361, 558.922707 
0.047392, 558.689501 
0.047419, 558.785928 
0.047446, 558.342591 
0.047467, 557.988103 
0.047494, 558.387186 
0.047521, 558.345811 
0.047544, 558.201758 
0.047570, 558.796234 
0.047606, 559.660175 
0.047640, 560.374342 
0.047681, 561.036070 
0.047721, 561.213693 
0.047756, 560.822415 
0.047789, 560.638919 
0.047826, 561.288523 
0.047858, 560.556435 
0.047886, 560.044671 
0.047915, 560.455045 
0.047944, 560.148865 
0.047976, 560.507976 
0.048003, 560.525215 
0.048035, 560.575115 
0.048065, 560.689842 
0.048092, 560.741143 
0.048123, 560.777479 
0.048156, 561.238775 
0.048187, 561.149206 
0.048221, 561.543364 
0.048247, 561.313265 
0.048283, 561.583412 
0.048313, 561.511651 
0.048344, 561.759292 
0.048379, 561.812905 
0.048406, 561.307733 
0.048433, 561.499943 
0.048463, 561.417042 
0.048490, 561.637707 
0.048524, 561.942826 
0.048557, 562.137840 
0.048592, 562.487099 
0.048621, 562.211874 
0.048655, 562.735346 
0.048686, 562.659720 
0.048716, 562.752169 
0.048747, 562.967908 
0.048784, 563.108400 
0.048815, 562.958247 
0.048848, 562.954079 
0.048882, 563.073315 
0.048911, 563.033342 
0.048940, 562.875725 
0.048970, 563.121585 
0.049003, 563.371083 
0.049035, 563.350093 
0.049065, 563.473838 
0.049097, 563.653961 
0.049130, 563.724889 
0.049162, 563.776304 
0.049195, 563.749176 
0.049225, 563.933581 
0.049253, 563.703482 
0.049283, 563.802334 
0.049314, 564.000606 
0.049347, 564.290759 
0.049374, 564.305649 
0.049409, 564.454514 
0.049446, 564.685523 
0.049476, 564.470238 
0.049509, 564.679953 
0.049542, 564.873300 
0.049573, 564.572349 
0.049599, 564.420983 
0.049631, 564.816732 
0.049663, 564.910810 
0.049697, 564.856742 
0.049724, 565.001250 
0.049754, 564.872315 
0.049786, 564.600045 
0.049813, 564.638806 
0.049841, 564.765430 
0.049870, 564.930701 
0.049894, 564.736673 
0.049923, 565.036032 
0.049954, 565.455613 
0.049989, 566.032054 
0.050022, 566.546887 
0.050060, 566.806578 
0.050104, 567.431743 
0.050140, 567.174781 
0.050179, 567.089115 
0.050211, 566.949873 
0.050248, 566.829159 
0.050277, 566.568181 
0.050309, 566.438677 
0.050339, 566.538931 
0.050372, 566.609025 
0.050401, 566.441481 
0.050429, 566.441140 
0.050460, 566.800894 
0.050492, 566.917289 
0.050522, 566.607585 
0.050555, 567.119160 
0.050583, 566.865722 
0.050617, 567.468495 
0.050649, 567.474671 
0.050683, 567.850415 
0.050720, 568.079756 
0.050751, 567.606221 
0.050780, 567.653961 
0.050811, 567.655704 
0.050842, 567.649112 
0.050872, 567.619482 
0.050900, 567.351192 
0.050931, 567.718865 
0.050959, 567.915546 
0.050994, 567.965597 
0.051023, 567.934983 
0.051054, 568.149699 
0.051084, 568.063464 
0.051110, 567.781988 
0.051139, 567.841663 
0.051171, 568.350851 
0.051204, 569.001402 
0.051234, 568.910241 
0.051268, 569.596029 
0.051310, 570.361346 
0.051349, 570.196908 
0.051386, 569.925700 
0.051420, 569.945781 
0.051455, 569.630091 
0.051494, 570.249650 
0.051522, 569.504982 
0.051552, 569.290797 
0.051585, 569.585989 
0.051618, 569.823400 
0.051647, 569.443375 
0.051675, 569.363354 
0.051703, 569.276399 
0.051734, 569.512030 
0.051766, 569.788429 
0.051798, 570.261888 
0.051830, 570.303793 
0.051864, 570.448035 
0.051894, 570.323230 
0.051925, 570.374872 
0.051956, 570.747244 
0.051987, 570.212215 
0.052018, 570.566969 
0.052052, 570.785814 
0.052083, 570.855378 
0.052114, 570.921532 
0.052144, 570.855151 
0.052175, 570.939264 
0.052205, 570.956996 
0.052232, 570.691812 
0.052266, 571.159019 
0.052297, 571.189520 
0.052328, 571.343576 
0.052356, 571.238434 
0.052389, 571.762058 
0.052422, 571.629750 
0.052452, 571.667525 
0.052486, 572.254272 
0.052523, 572.115599 
0.052549, 571.662221 
0.052578, 571.985034 
0.052613, 572.185049 
0.052646, 571.950214 
0.052673, 571.816732 
0.052703, 572.130072 
0.052733, 572.156102 
0.052764, 572.389270 
0.052802, 572.882999 
0.052832, 572.697458 
0.052858, 572.426022 
0.052894, 572.847194 
0.052925, 572.602243 
0.052955, 572.712537 
0.052986, 572.710302 
0.053017, 573.117531 
0.053047, 573.257606 
0.053083, 573.260940 
0.053113, 573.106316 
0.053141, 573.341530 
0.053176, 573.572084 
0.053207, 573.384572 
0.053232, 573.176524 
0.053263, 573.134505 
0.053289, 572.679877 
0.053315, 572.747585 
0.053344, 572.951086 
0.053367, 572.918236 
0.053398, 573.511423 
0.053428, 573.577502 
0.053461, 574.156746 
0.053493, 574.629371 
0.053530, 575.145986 
0.053570, 575.405941 
0.053608, 575.452355 
0.053644, 575.283333 
0.053675, 575.056416 
0.053708, 575.110408 
0.053746, 575.292578 
0.053771, 574.672299 
0.053802, 574.983443 
0.053833, 574.802751 
0.053862, 574.769825 
0.053888, 574.194029 
0.053913, 574.066230 
0.053945, 574.768158 
0.053969, 574.426401 
0.053993, 574.434736 
0.054025, 575.052779 
0.054060, 575.300913 
0.054098, 576.380859 
0.054139, 577.012465 
0.054176, 576.724056 
0.054214, 576.769863 
0.054250, 576.499489 
0.054282, 576.496761 
0.054315, 576.287728 
0.054344, 575.984087 
0.054374, 576.028189 
0.054406, 576.119880 
0.054439, 576.364756 
0.054470, 576.372030 
0.054501, 576.400637 
0.054533, 576.669344 
0.054562, 576.539802 
0.054596, 576.479786 
0.054623, 576.564278 
0.054655, 577.134771 
0.054688, 576.858258 
0.054717, 577.111886 
0.054750, 577.347592 
0.054781, 577.191869 
0.054816, 577.461334 
0.054846, 577.704467 
0.054883, 577.769143 
0.054913, 577.485015 
0.054940, 577.104194 
0.054976, 577.769598 
0.055004, 577.653431 
0.055035, 577.639260 
0.055065, 577.757928 
0.055095, 577.543705 
0.055129, 578.014284 
0.055162, 578.197514 
0.055190, 577.909635 
0.055223, 578.298412 
0.055256, 578.270072 
0.055286, 578.444739 
0.055318, 578.335089 
0.055354, 578.524988 
0.055383, 578.593756 
0.055417, 578.538703 
0.055446, 578.609215 
0.055478, 578.563445 
0.055506, 578.716592 
0.055543, 578.934452 
0.055573, 578.895881 
0.055599, 578.823211 
0.055632, 578.975827 
0.055663, 579.203880 
0.055692, 578.960709 
0.055723, 579.193309 
0.055755, 579.233964 
0.055784, 579.160156 
0.055817, 579.681544 
0.055850, 580.227068 
0.055881, 580.148373 
0.055915, 579.763271 
0.055944, 579.677566 
0.055980, 580.269882 
0.056013, 580.306445 
0.056041, 580.134771 
0.056074, 579.847270 
0.056100, 579.756716 
0.056128, 579.926041 
0.056157, 579.942257 
0.056182, 579.329216 
0.056208, 579.267003 
0.056233, 579.441329 
0.056262, 580.002349 
0.056289, 580.192362 
0.056321, 580.675027 
0.056356, 581.163945 
0.056388, 581.570113 
0.056429, 582.016671 
0.056470, 582.331376 
0.056504, 582.116016 
0.056541, 581.753268 
0.056574, 581.945705 
0.056609, 581.865343 
0.056639, 581.477020 
0.056673, 581.397227 
0.056703, 581.535748 
0.056731, 581.045694 
0.056759, 581.166029 
0.056791, 581.373773 
0.056822, 581.693669 
0.056849, 581.693328 
0.056884, 582.115485 
0.056914, 582.180199 
0.056945, 582.080135 
0.056981, 582.730307 
0.057016, 582.565188 
0.057043, 582.633615 
0.057078, 582.767817 
0.057111, 582.587580 
0.057145, 582.914940 
0.057176, 582.765695 
0.057204, 582.318266 
0.057231, 582.298412 
0.057260, 582.337249 
0.057294, 583.020346 
0.057326, 582.964157 
0.057350, 582.610730 
0.057385, 582.929110 
0.057412, 582.683856 
0.057441, 583.081234 
0.057478, 583.355094 
0.057507, 583.469708 
0.057538, 583.536506 
0.057569, 583.424999 
0.057609, 584.044292 
0.057638, 583.770924 
0.057672, 583.797674 
0.057702, 583.678816 
0.057728, 583.679801 
0.057761, 584.145417 
0.057792, 583.882317 
0.057819, 583.729322 
0.057854, 584.049596 
0.057882, 584.160080 
0.057915, 584.095442 
0.057941, 583.625355 
0.057968, 583.877354 
0.057994, 584.104308 
0.058020, 583.394764 
0.058048, 583.739817 
0.058076, 584.135869 
0.058108, 584.914220 
0.058147, 585.285644 
0.058182, 585.930133 
0.058220, 586.168908 
0.058257, 586.098928 
0.058295, 586.481870 
0.058331, 586.172318 
0.058364, 585.728223 
0.058396, 585.818967 
0.058432, 585.822301 
0.058463, 585.771796 
0.058496, 585.845338 
0.058529, 585.706892 
0.058560, 585.570038 
0.058586, 585.463267 
0.058620, 586.026560 
0.058650, 585.660592 
0.058678, 585.584284 
0.058713, 586.324859 
0.058740, 585.735991 
0.058769, 586.075399 
0.058806, 586.377865 
0.058836, 586.434320 
0.058869, 586.704846 
0.058905, 587.158678 
0.058938, 587.066495 
0.058969, 586.884553 
0.059005, 587.057705 
0.059036, 586.943053 
0.059067, 586.944038 
0.059101, 587.217406 
0.059132, 586.623953 
0.059160, 586.633615 
0.059187, 586.674383 
0.059213, 586.398439 
0.059243, 586.430038 
0.059271, 586.601940 
0.059297, 586.790513 
0.059327, 587.065434 
0.059356, 587.065927 
0.059387, 587.703482 
0.059420, 588.129883 
0.059468, 589.064941 
0.059502, 589.056075 
0.059538, 589.038040 
0.059576, 589.074338 
0.059612, 588.946425 
0.059649, 589.227560 
0.059686, 589.028833 
0.059716, 588.271132 
0.059748, 588.093964 
0.059777, 587.913310 
0.059805, 588.229190 
0.059836, 588.144508 
0.059868, 588.455083 
0.059900, 588.775243 
0.059929, 588.485356 
0.059964, 589.050809 
0.059997, 589.195127 
0.060030, 589.210094 
0.060063, 589.270109 
0.060097, 589.322737 
0.060128, 589.398553 
0.060159, 589.322207 
0.060189, 589.222142 
0.060220, 589.316031 
0.060251, 589.315008 
0.060280, 589.466071 
0.060310, 589.397378 
0.060343, 589.604175 
