Eng_Strain, Eng_Stress (MPa) 
0.159440, 748.803569 
0.159469, 748.795155 
0.159495, 748.475569 
0.159521, 748.192431 
0.159547, 747.904879 
0.159573, 747.894540 
0.159609, 748.899823 
0.159636, 748.747048 
0.159665, 748.784175 
0.159696, 749.272422 
0.159733, 749.684790 
0.159769, 749.841188 
0.159805, 750.342603 
0.159845, 750.524205 
0.159874, 749.855262 
0.159907, 749.964495 
0.159941, 749.921820 
0.159981, 750.394182 
0.160012, 750.120401 
0.160043, 749.860205 
0.160074, 749.499528 
0.160100, 749.205713 
0.160135, 749.698147 
0.160164, 749.437950 
0.160195, 749.605139 
0.160228, 749.830887 
0.160262, 750.066181 
0.160289, 749.760065 
0.160319, 750.048862 
0.160356, 750.212014 
0.160382, 749.747463 
0.160418, 750.254462 
0.160449, 750.155643 
0.160478, 750.050636 
0.160509, 750.009584 
0.160539, 750.445119 
0.160567, 750.293514 
0.160599, 749.923933 
0.160632, 750.442969 
0.160661, 750.250651 
0.160694, 750.298155 
0.160725, 750.526997 
0.160760, 750.639814 
0.160789, 750.519564 
0.160822, 750.535600 
0.160854, 750.818888 
0.160883, 750.354677 
0.160913, 750.594499 
0.160946, 750.850885 
0.160981, 750.754481 
0.161008, 750.389616 
0.161040, 750.935856 
0.161073, 750.828397 
0.161097, 750.487869 
0.161132, 751.074180 
0.161160, 750.914312 
0.161193, 750.887484 
0.161225, 751.272271 
0.161257, 751.212731 
0.161284, 750.737162 
0.161315, 751.009546 
0.161353, 751.653851 
0.161384, 751.494095 
0.161416, 751.535487 
0.161449, 751.641550 
0.161481, 751.527035 
0.161511, 751.323095 
0.161544, 751.574614 
0.161576, 751.622609 
0.161603, 751.134324 
0.161640, 751.619364 
0.161668, 751.524092 
0.161697, 751.531374 
0.161729, 751.601668 
0.161766, 751.988265 
0.161800, 752.105950 
0.161829, 751.982304 
0.161863, 751.919971 
0.161893, 752.048862 
0.161928, 752.219598 
0.161958, 751.963438 
0.161992, 751.903596 
0.162021, 751.726823 
0.162054, 752.226314 
0.162084, 752.328831 
0.162115, 751.910161 
0.162151, 752.297929 
0.162179, 752.237294 
0.162209, 752.076105 
0.162241, 752.226691 
0.162274, 752.531487 
0.162305, 752.366562 
0.162339, 752.594650 
0.162373, 752.808852 
0.162405, 752.558012 
0.162437, 752.741350 
0.162465, 752.685281 
0.162501, 752.615289 
0.162533, 752.779761 
0.162569, 753.327887 
0.162605, 753.038147 
0.162628, 752.391239 
0.162662, 752.882127 
0.162695, 752.782025 
0.162727, 753.029204 
0.162758, 753.019205 
0.162788, 753.104441 
0.162819, 753.000189 
0.162854, 753.007094 
0.162883, 753.075991 
0.162917, 753.115345 
0.162947, 753.244991 
0.162981, 753.193412 
0.163010, 753.056031 
0.163038, 752.919254 
0.163069, 753.179338 
0.163102, 753.264574 
0.163130, 753.004075 
0.163165, 753.546466 
0.163193, 753.374561 
0.163227, 753.557748 
0.163262, 753.755914 
0.163296, 753.919519 
0.163325, 753.401087 
0.163352, 753.141908 
0.163378, 752.929932 
0.163404, 752.640758 
0.163433, 752.792212 
0.163460, 753.082217 
0.163496, 753.700411 
0.163526, 753.716711 
0.163558, 753.938837 
0.163593, 754.351130 
0.163630, 754.798627 
0.163669, 755.310116 
0.163704, 754.860959 
0.163739, 754.862204 
0.163776, 754.851526 
0.163809, 754.749462 
0.163842, 754.549523 
0.163876, 754.408482 
0.163908, 754.393880 
0.163936, 754.233672 
0.163968, 754.174735 
0.163996, 753.932347 
0.164031, 754.400823 
0.164061, 754.251292 
0.164090, 754.370600 
0.164124, 754.557710 
0.164153, 754.337584 
0.164186, 754.547447 
0.164218, 754.623741 
0.164251, 754.867600 
0.164281, 754.672829 
0.164312, 754.712599 
0.164342, 754.666189 
0.164375, 754.702600 
0.164405, 754.860318 
0.164438, 754.929291 
0.164469, 755.038411 
0.164502, 754.697581 
0.164531, 754.918651 
0.164562, 754.930310 
0.164594, 754.971588 
0.164629, 755.516545 
0.164661, 755.050862 
0.164691, 755.243821 
0.164720, 755.088254 
0.164751, 755.146587 
0.164781, 754.888315 
0.164809, 755.016526 
0.164839, 754.887107 
0.164865, 754.458891 
0.164891, 754.346791 
0.164916, 754.491152 
0.164947, 754.891258 
0.164971, 754.863978 
0.165008, 755.503566 
0.165042, 756.177867 
0.165084, 756.791156 
0.165119, 756.446365 
0.165150, 756.346715 
0.165187, 756.498170 
0.165220, 756.335585 
0.165261, 756.868468 
0.165289, 756.314644 
0.165320, 756.080293 
0.165353, 756.166396 
0.165388, 756.267555 
0.165420, 756.026525 
0.165447, 755.869977 
0.165479, 756.164623 
0.165511, 756.068143 
0.165544, 756.296382 
0.165577, 756.433611 
0.165605, 756.500509 
0.165637, 756.427989 
0.165668, 756.275818 
0.165701, 756.503603 
0.165734, 756.333585 
0.165765, 756.600951 
0.165797, 756.477455 
0.165825, 756.500358 
0.165859, 756.497264 
0.165892, 756.604649 
0.165923, 756.832283 
0.165956, 756.794061 
0.165987, 756.982191 
0.166019, 756.733011 
0.166055, 757.185375 
0.166084, 756.978418 
0.166114, 756.880127 
0.166145, 756.906350 
0.166177, 756.643172 
0.166209, 756.787835 
0.166236, 756.845036 
0.166271, 757.196770 
0.166304, 757.275780 
0.166337, 757.366713 
0.166371, 757.393050 
0.166404, 757.507980 
0.166434, 757.505565 
0.166465, 757.182206 
0.166495, 757.303701 
0.166526, 757.288835 
0.166561, 757.666792 
0.166590, 757.551975 
0.166623, 757.493755 
0.166656, 757.523186 
0.166688, 757.544844 
0.166722, 757.979927 
0.166752, 757.634909 
0.166785, 757.667472 
0.166815, 757.524280 
0.166841, 757.528619 
0.166871, 757.470249 
0.166907, 757.609855 
0.166934, 757.520394 
0.166964, 757.520432 
0.166996, 757.873977 
0.167024, 757.488850 
0.167060, 758.074331 
0.167092, 758.147681 
0.167122, 758.225937 
0.167152, 758.147380 
0.167180, 757.724371 
0.167213, 758.143908 
0.167244, 757.905935 
0.167274, 758.152021 
0.167309, 758.392861 
0.167336, 758.099460 
0.167365, 758.088556 
0.167398, 758.425801 
0.167427, 758.338226 
0.167458, 758.337056 
0.167493, 758.561295 
0.167520, 758.282383 
0.167549, 758.374788 
0.167581, 758.539863 
0.167612, 758.604498 
0.167642, 758.787684 
0.167674, 758.593367 
0.167709, 759.154775 
0.167738, 758.852394 
0.167774, 759.146587 
0.167807, 759.072105 
0.167836, 758.736332 
0.167869, 758.773535 
0.167895, 758.709278 
0.167926, 758.595933 
0.167952, 758.422179 
0.167983, 758.662038 
0.168009, 758.382976 
0.168039, 758.867600 
0.168072, 759.246010 
0.168103, 759.463268 
0.168136, 759.519488 
0.168172, 759.965928 
0.168215, 760.534128 
0.168250, 760.343018 
0.168285, 760.470135 
0.168320, 760.128438 
0.168351, 759.719805 
0.168383, 759.760555 
0.168418, 759.892767 
0.168448, 759.601215 
0.168476, 759.302004 
0.168509, 759.660454 
0.168539, 759.546466 
0.168567, 759.582651 
0.168599, 759.814927 
0.168630, 759.789005 
0.168660, 759.571445 
0.168691, 759.759273 
0.168728, 760.335736 
0.168762, 760.138135 
0.168792, 759.984945 
0.168824, 760.071464 
0.168852, 760.035354 
0.168882, 759.932989 
0.168912, 760.093499 
0.168945, 760.205863 
0.168971, 760.041844 
0.169008, 760.323058 
0.169037, 760.117458 
0.169072, 760.592537 
0.169105, 760.670830 
0.169139, 760.667434 
0.169168, 760.370222 
0.169197, 760.274044 
0.169231, 760.594536 
0.169258, 760.074633 
0.169287, 760.238313 
0.169320, 760.627703 
0.169352, 760.868770 
0.169384, 760.909293 
0.169418, 761.059918 
0.169450, 760.870618 
0.169479, 760.628231 
0.169517, 761.170396 
0.169545, 760.790062 
0.169573, 760.571407 
0.169602, 760.621892 
0.169635, 761.039429 
0.169666, 760.780100 
0.169689, 760.255933 
0.169720, 760.638305 
0.169747, 760.286647 
0.169776, 760.360412 
0.169806, 760.796249 
0.169839, 761.103686 
0.169871, 761.317247 
0.169905, 761.866128 
0.169943, 762.437422 
0.169980, 762.239331 
0.170018, 762.761386 
0.170054, 762.568313 
0.170088, 762.211335 
0.170120, 761.891258 
0.170155, 762.260989 
0.170189, 761.992303 
0.170215, 761.449308 
0.170252, 761.771648 
0.170280, 761.594725 
0.170316, 761.803418 
0.170344, 761.757575 
0.170377, 761.961929 
0.170411, 762.082066 
0.170439, 762.080066 
0.170473, 762.143154 
0.170504, 761.788024 
0.170537, 762.046410 
0.170567, 761.894125 
0.170598, 761.892805 
0.170625, 761.903860 
0.170654, 761.988530 
0.170685, 762.181979 
0.170714, 762.033204 
0.170748, 762.308154 
0.170781, 762.434328 
0.170812, 762.412934 
0.170841, 762.330189 
0.170874, 762.396446 
0.170907, 762.386786 
0.170935, 762.585971 
0.170970, 762.632494 
0.171002, 762.307512 
0.171032, 762.659737 
0.171062, 762.642305 
0.171095, 762.532694 
0.171126, 762.750632 
0.171157, 763.165227 
0.171189, 762.877297 
0.171216, 762.433309 
0.171251, 762.983700 
0.171278, 762.700524 
0.171307, 762.585405 
0.171339, 762.654379 
0.171371, 762.807871 
0.171397, 762.631664 
0.171428, 763.038675 
0.171464, 763.408180 
0.171496, 763.266423 
0.171530, 763.404520 
0.171561, 763.424178 
0.171592, 763.261253 
0.171621, 763.089612 
0.171655, 763.472248 
0.171687, 763.381164 
0.171716, 763.316304 
0.171751, 763.742029 
0.171780, 763.427650 
0.171813, 763.684564 
0.171847, 763.587330 
0.171877, 763.679697 
0.171909, 763.541373 
0.171940, 763.863563 
0.171979, 764.085462 
0.172006, 763.681319 
0.172033, 763.553296 
0.172061, 763.285062 
0.172090, 763.102743 
0.172115, 763.056748 
0.172147, 763.269781 
0.172179, 763.813380 
0.172204, 763.472399 
0.172238, 763.882051 
0.172275, 764.268045 
0.172316, 765.233898 
0.172354, 765.406784 
0.172393, 765.483794 
0.172423, 764.944723 
0.172458, 764.735200 
0.172498, 765.208392 
0.172528, 764.806550 
0.172558, 764.507641 
0.172588, 763.949477 
0.172617, 764.208882 
0.172648, 764.409689 
0.172680, 764.423688 
0.172711, 764.335283 
0.172737, 764.203788 
0.172775, 764.835075 
0.172808, 765.046938 
0.172843, 765.024299 
0.172875, 764.794099 
0.172901, 764.631174 
0.172934, 764.375731 
0.172965, 764.772705 
0.172997, 764.929102 
0.173027, 764.746708 
0.173058, 764.891446 
0.173092, 764.936045 
0.173125, 765.187752 
0.173157, 765.234426 
0.173185, 765.330755 
0.173219, 765.178772 
0.173245, 764.812210 
0.173279, 765.180772 
0.173310, 765.119458 
0.173342, 765.248802 
0.173371, 765.270384 
0.173404, 765.461306 
0.173437, 765.596046 
0.173472, 765.712334 
0.173508, 765.734936 
0.173534, 765.534430 
0.173567, 765.534506 
0.173597, 765.494284 
0.173629, 765.550428 
0.173657, 765.405464 
0.173688, 765.610271 
0.173721, 765.678867 
0.173749, 765.492435 
0.173782, 765.764064 
0.173815, 765.647474 
0.173850, 766.142474 
0.173881, 766.263706 
0.173911, 766.318907 
0.173943, 766.124363 
0.173974, 765.726484 
0.174002, 765.745425 
0.174036, 765.829340 
0.174066, 765.943591 
0.174097, 765.725880 
0.174129, 766.175942 
0.174162, 766.236237 
0.174192, 766.269743 
0.174224, 766.324567 
0.174252, 766.036147 
0.174285, 766.277931 
0.174316, 766.259971 
0.174347, 766.398785 
0.174380, 766.242690 
0.174412, 766.435724 
0.174438, 766.239331 
0.174461, 765.688450 
0.174487, 765.579670 
0.174520, 766.026186 
0.174550, 766.422669 
0.174576, 766.091273 
0.174608, 766.533864 
0.174645, 767.277289 
0.174684, 767.829416 
0.174721, 767.829944 
0.174753, 767.437724 
0.174796, 767.839150 
0.174829, 767.368185 
0.174858, 767.425650 
0.174891, 767.263970 
0.174927, 767.497151 
0.174955, 767.435837 
0.174987, 767.158812 
0.175020, 767.130287 
0.175048, 766.911859 
0.175081, 767.134475 
0.175109, 767.065502 
0.175139, 767.018338 
0.175170, 767.079274 
0.175199, 767.314153 
0.175232, 767.303551 
0.175262, 767.359469 
0.175300, 767.959061 
0.175332, 767.758292 
0.175366, 767.794929 
0.175395, 767.471720 
0.175422, 767.244727 
0.175454, 767.289175 
0.175477, 767.249896 
0.175509, 767.180847 
0.175534, 766.866091 
0.175563, 767.115534 
0.175590, 766.959401 
0.175624, 767.496698 
0.175653, 767.777459 
0.175689, 768.354639 
0.175726, 769.067124 
0.175762, 768.911029 
0.175801, 769.262272 
0.175833, 768.908991 
0.175869, 768.900653 
0.175905, 768.604384 
0.175937, 768.680678 
0.175972, 768.805343 
0.176004, 768.501755 
0.176037, 768.192431 
0.176064, 768.161265 
0.176098, 768.293476 
0.176124, 767.963929 
0.176152, 768.114402 
0.176185, 768.337396 
0.176217, 768.478889 
0.176249, 768.457231 
0.176282, 768.544467 
0.176315, 768.876693 
0.176344, 768.724069 
0.176381, 769.046410 
0.176412, 769.049202 
0.176445, 768.759952 
0.176477, 768.809946 
0.176504, 768.689356 
0.176534, 768.722069 
0.176569, 768.823794 
0.176604, 769.318492 
0.176632, 768.997623 
0.176665, 769.024601 
0.176697, 769.086443 
0.176727, 769.024526 
0.176759, 768.990718 
0.176790, 769.052371 
0.176825, 769.357922 
0.176854, 769.171113 
0.176887, 769.446704 
0.176920, 769.411123 
0.176957, 769.478059 
0.176985, 769.476286 
0.177019, 769.421462 
0.177051, 769.526393 
0.177080, 769.421650 
0.177112, 769.615327 
0.177142, 769.493944 
0.177175, 769.747312 
0.177204, 769.647172 
0.177242, 769.900313 
0.177274, 769.755726 
0.177306, 769.726597 
0.177341, 770.167377 
0.177370, 769.692639 
0.177399, 769.709731 
0.177431, 769.709882 
0.177458, 769.673773 
0.177490, 769.777610 
0.177525, 769.949251 
0.177554, 769.897823 
0.177583, 769.803683 
0.177616, 770.280949 
0.177647, 769.960005 
0.177678, 770.056258 
0.177710, 770.302532 
0.177744, 770.642191 
0.177779, 770.763197 
0.177811, 770.575444 
0.177847, 770.639022 
0.177875, 770.402483 
0.177912, 770.607705 
0.177942, 770.452213 
0.177974, 770.445723 
0.178006, 770.636683 
0.178036, 770.649474 
0.178068, 770.564163 
0.178096, 770.552353 
0.178133, 770.952005 
0.178162, 770.526846 
0.178191, 770.369656 
0.178218, 770.341433 
0.178244, 770.205939 
0.178270, 769.816964 
0.178297, 769.835528 
0.178330, 770.457722 
0.178358, 770.353017 
0.178390, 770.869751 
0.178424, 771.286722 
0.178464, 771.847263 
0.178503, 771.950723 
0.178539, 772.127646 
0.178574, 772.105913 
0.178608, 771.842961 
0.178645, 772.010037 
0.178676, 771.667057 
0.178706, 771.185677 
0.178737, 771.362940 
0.178771, 771.546957 
0.178798, 771.088330 
0.178829, 771.037581 
0.178867, 771.828510 
0.178898, 771.697883 
0.178930, 771.639060 
0.178964, 771.763008 
0.178994, 771.731087 
0.179024, 771.575897 
0.179055, 771.615327 
0.179093, 771.879599 
0.179123, 771.704788 
0.179154, 771.976569 
0.179185, 771.836547 
0.179218, 771.780629 
0.179251, 771.940045 
0.179283, 771.972003 
0.179313, 771.918953 
0.179339, 771.655511 
0.179377, 772.231710 
0.179407, 771.943704 
0.179442, 772.326642 
0.179470, 772.234577 
0.179505, 772.257292 
0.179533, 771.974531 
0.179563, 772.200619 
0.179599, 772.395389 
0.179625, 771.960646 
0.179657, 772.238841 
0.179686, 772.164434 
0.179719, 772.311436 
0.179754, 772.653964 
0.179790, 773.008829 
0.179821, 772.600045 
0.179847, 772.149530 
0.179882, 772.700864 
0.179914, 772.836434 
0.179950, 773.072181 
0.179978, 772.726220 
0.180011, 772.702487 
0.180041, 772.524356 
0.180075, 772.908237 
0.180108, 773.112214 
0.180135, 772.726635 
0.180166, 773.195110 
0.180199, 772.958722 
0.180227, 772.801230 
0.180259, 772.873599 
0.180291, 773.044863 
0.180321, 772.744935 
0.180341, 771.988869 
0.180371, 772.249028 
0.180400, 772.235483 
0.180425, 772.304456 
0.180454, 772.503717 
0.180486, 772.966079 
0.180516, 772.995321 
0.180549, 773.231747 
0.180586, 773.941139 
0.180621, 774.114251 
0.180660, 774.360450 
0.180695, 774.300909 
0.180726, 774.103837 
0.180757, 774.169302 
0.180793, 774.263329 
0.180824, 774.101196 
0.180854, 773.797947 
0.180890, 774.016526 
0.180922, 773.747991 
0.180953, 773.764404 
0.180987, 773.793231 
0.181016, 774.015206 
0.181050, 773.916726 
0.181081, 773.809078 
0.181113, 774.068898 
0.181141, 774.003471 
0.181176, 774.386107 
0.181212, 774.259933 
0.181241, 774.251443 
0.181273, 774.122552 
0.181307, 774.340565 
0.181343, 774.446214 
0.181369, 774.164661 
0.181400, 774.245180 
0.181436, 774.527676 
0.181467, 774.471947 
0.181499, 774.463268 
0.181532, 774.792967 
0.181565, 774.625514 
0.181595, 774.491756 
0.181625, 774.551824 
0.181655, 774.106516 
0.181688, 774.465381 
0.181719, 774.577406 
0.181749, 774.451006 
0.181783, 774.764215 
0.181817, 775.210504 
0.181852, 774.989963 
0.181881, 774.555597 
0.181911, 774.669509 
0.181943, 774.648945 
0.181974, 774.790665 
0.182003, 774.779761 
0.182036, 775.077727 
0.182065, 774.994378 
0.182100, 775.183526 
0.182135, 775.358865 
0.182164, 775.141154 
0.182198, 775.406482 
0.182232, 775.499340 
0.182267, 775.513338 
0.182298, 775.219636 
0.182326, 775.224578 
0.182356, 775.054786 
0.182383, 775.038298 
0.182418, 775.408822 
0.182447, 775.205147 
0.182479, 775.373618 
0.182514, 775.599857 
0.182541, 775.536090 
0.182578, 775.524658 
0.182609, 775.582085 
0.182640, 775.680036 
0.182668, 775.550768 
0.182699, 775.682527 
0.182729, 775.563597 
0.182761, 775.658076 
0.182792, 775.627853 
0.182822, 775.751651 
0.182851, 775.395351 
0.182876, 774.928046 
0.182906, 775.179565 
0.182935, 775.433649 
0.182965, 775.644946 
0.182992, 775.632117 
0.183028, 776.169000 
0.183067, 776.860016 
0.183103, 776.865336 
0.183140, 777.003962 
0.183176, 777.085877 
0.183214, 777.144474 
0.183242, 776.702977 
0.183277, 776.845414 
0.183309, 776.787081 
0.183343, 776.555748 
0.183373, 776.450138 
0.183403, 776.400181 
0.183437, 776.659774 
0.183465, 776.429272 
0.183499, 776.376863 
0.183529, 776.421990 
0.183564, 776.865977 
0.183601, 777.172697 
0.183633, 776.874618 
0.183661, 776.603252 
0.183691, 776.407086 
0.183726, 776.704449 
0.183754, 776.600158 
0.183782, 776.707769 
0.183814, 776.644455 
0.183845, 776.499377 
0.183874, 776.841678 
0.183905, 777.045202 
0.183944, 777.345885 
0.183973, 776.980568 
0.184006, 777.291061 
0.184034, 777.147644 
0.184066, 777.362676 
0.184099, 777.266536 
0.184131, 777.009320 
0.184161, 777.013659 
0.184192, 777.133796 
0.184227, 777.592612 
0.184254, 777.106101 
0.184288, 777.415953 
0.184319, 777.348828 
0.184352, 777.528053 
0.184383, 777.666981 
0.184415, 777.458212 
0.184448, 777.697619 
0.184479, 777.597932 
0.184507, 777.664113 
0.184537, 777.406030 
0.184571, 777.772516 
0.184603, 777.917972 
0.184635, 777.935139 
0.184668, 778.088669 
0.184702, 778.095876 
0.184733, 778.132438 
0.184765, 777.868543 
0.184795, 777.920688 
0.184828, 777.789231 
0.184856, 777.970532 
0.184889, 778.125495 
0.184919, 777.905671 
0.184952, 778.118590 
0.184984, 778.361469 
0.185021, 778.600989 
0.185052, 778.248500 
0.185083, 778.324341 
0.185112, 778.215410 
0.185142, 778.086519 
0.185177, 778.382410 
0.185205, 778.354752 
0.185235, 778.366487 
0.185266, 778.252839 
0.185296, 778.584915 
0.185328, 778.321247 
0.185362, 778.737539 
0.185392, 778.735841 
0.185424, 778.593669 
0.185458, 778.747349 
0.185491, 778.858318 
0.185523, 778.826397 
0.185552, 778.563597 
0.185584, 778.981549 
0.185618, 779.031355 
0.185649, 778.733464 
0.185682, 778.888013 
0.185711, 778.852658 
0.185744, 779.028185 
0.185775, 779.014979 
0.185805, 779.271592 
0.185840, 779.418971 
0.185870, 779.342716 
0.185906, 779.330491 
0.185936, 779.317209 
0.185973, 779.486851 
0.185999, 779.250236 
0.186033, 779.317889 
0.186063, 779.212202 
0.186094, 779.442705 
0.186123, 778.989133 
0.186148, 778.654832 
0.186180, 778.899294 
0.186207, 778.761989 
0.186237, 779.099008 
0.186267, 779.163793 
0.186301, 779.842056 
0.186339, 780.282232 
0.186377, 780.702977 
0.186416, 780.942610 
0.186457, 780.952496 
0.186493, 780.989133 
0.186522, 780.350790 
0.186557, 780.300457 
0.186590, 780.225069 
0.186623, 780.245255 
0.186656, 780.063729 
0.186687, 779.810323 
0.186719, 779.995585 
0.186750, 779.831830 
0.186786, 780.389390 
0.186818, 780.137305 
0.186845, 779.997057 
0.186880, 780.081047 
0.186910, 780.208467 
0.186941, 780.115685 
0.186972, 780.019658 
0.187004, 780.116289 
0.187031, 779.961740 
0.187066, 780.394257 
0.187095, 780.321964 
0.187129, 780.472663 
0.187160, 780.361770 
0.187187, 780.099913 
0.187222, 780.567445 
0.187251, 780.507980 
0.187287, 780.692412 
0.187317, 780.414142 
0.187344, 780.613704 
